1,1,63678
1,2,63660
1,3,63735
1,4,63711
1,5,63714
1,6,63702
1,7,63744
1,8,63809
1,9,63782
1,10,63807
1,11,63804
1,12,63754
1,13,63779
1,14,63780
1,15,63835
1,16,63856
1,17,63842
1,18,63827
1,19,63861
1,20,63821
1,21,63843
1,22,63872
1,23,63857
1,24,63918
1,25,63926
1,26,63956
1,27,63873
1,28,63928
1,29,63975
1,30,63885
1,31,63928
1,32,63990
1,33,63948
1,34,63932
1,35,63961
1,36,63964
1,37,63924
1,38,64013
1,39,64066
1,40,64023
1,41,63947
1,42,64042
1,43,64040
1,44,64010
1,45,64089
1,46,64072
1,47,64022
1,48,64020
1,49,64059
1,50,64086
1,51,64094
1,52,64087
1,53,64111
1,54,64083
1,55,64047
1,56,64098
1,57,64138
1,58,64084
1,59,64092
1,60,64131
1,61,64058
1,62,64125
1,63,64145
1,64,64128
1,65,64077
1,66,64114
1,67,64085
1,68,64112
1,69,64171
1,70,64134
1,71,64101
1,72,64115
1,73,64090
1,74,64102
1,75,64100
1,76,64019
1,77,63977
1,78,63929
1,79,63875
1,80,63783
1,81,63744
1,82,63662
1,83,63542
1,84,63451
1,85,63354
1,86,63309
1,87,63181
1,88,63021
1,89,62994
1,90,62967
1,91,62827
1,92,62721
1,93,62734
1,94,62649
1,95,62635
1,96,62607
1,97,62561
1,98,62596
1,99,62554
1,100,62498
1,101,62486
1,102,62498
1,103,62458
1,104,62449
1,105,62467
1,106,62460
1,107,62473
1,108,62469
1,109,62483
1,110,62428
1,111,62455
1,112,62425
1,113,62408
1,114,62445
1,115,62442
1,116,62417
1,117,62416
1,118,62386
1,119,62451
1,120,62454
1,121,62429
1,122,62384
1,123,62465
1,124,62411
1,125,62420
1,126,62459
1,127,62437
1,128,62397
1,129,62457
1,130,62421
1,131,62409
1,132,62389
1,133,62418
1,134,62444
1,135,62413
1,136,62405
1,137,62390
1,138,62407
1,139,62461
1,140,62445
1,141,62372
1,142,62379
1,143,62444
1,144,62410
1,145,62385
1,146,62431
1,147,62409
1,148,62434
1,149,62415
1,150,62417
1,151,62422
1,152,62406
1,153,62405
1,154,62431
1,155,62453
1,156,62404
1,157,62422
1,158,62436
1,159,62394
1,160,62439
1,161,62422
1,162,62409
1,163,62417
1,164,62415
1,165,62423
1,166,62411
1,167,62420
1,168,62427
1,169,62398
1,170,62404
1,171,62412
1,172,62431
1,173,62405
1,174,62431
1,175,62468
1,176,62394
1,177,62453
1,178,62445
1,179,62419
1,180,62430
1,181,62415
1,182,62436
1,183,62432
1,184,62441
1,185,62405
1,186,62420
1,187,62453
1,188,62442
1,189,62439
1,190,62412
1,191,62414
1,192,62485
1,193,62434
1,194,62439
1,195,62456
1,196,62490
1,197,62480
1,198,62502
1,199,62488
1,200,62560
1,201,62559
1,202,62592
1,203,62640
1,204,62690
1,205,62695
1,206,62800
1,207,62790
1,208,62823
1,209,62917
1,210,62968
1,211,63017
1,212,63099
1,213,63114
1,214,63233
1,215,63301
1,216,63306
1,217,63339
1,218,63381
1,219,63523
1,220,63530
1,221,63597
1,222,63708
1,223,63721
1,224,63797
1,225,63827
1,226,63840
1,227,63901
1,228,63956
1,229,64017
1,230,64113
1,231,64081
1,232,64070
1,233,64159
1,234,64193
1,235,64251
1,236,64164
1,237,64265
1,238,64261
1,239,64344
1,240,64327
1,241,64441
1,242,64418
1,243,64482
1,244,64466
1,245,64506
1,246,64518
1,247,64540
1,248,64589
1,249,64553
1,250,64609
1,251,64641
1,252,64649
1,253,64684
1,254,64740
1,255,64759
1,256,64736
1,257,64768
1,258,64791
1,259,64832
1,260,64803
1,261,64837
1,262,64932
1,263,64939
1,264,64964
1,265,64926
1,266,64954
1,267,64936
1,268,64947
1,269,65002
1,270,64969
1,271,64985
1,272,64987
1,273,65035
1,274,65073
1,275,65065
1,276,65071
1,277,65072
1,278,65024
1,279,65048
1,280,65119
1,281,65153
1,282,65122
1,283,65109
1,284,65169
1,285,65089
1,286,65094
1,287,65151
1,288,65121
1,289,65129
1,290,65167
1,291,65124
1,292,65145
1,293,65121
1,294,65066
1,295,65174
1,296,65140
1,297,65137
1,298,65218
1,299,65193
1,300,65186
1,301,65140
1,302,65144
1,303,65174
1,304,65136
1,305,65185
1,306,65176
1,307,65268
1,308,65188
1,309,65157
1,310,65175
1,311,65154
1,312,65236
1,313,65143
1,314,65183
1,315,65121
1,316,65198
1,317,65179
1,318,65161
1,319,65129
1,320,65195
1,321,65183
1,322,65185
1,323,65130
1,324,65177
1,325,65104
1,326,65180
1,327,65159
1,328,65203
1,329,65249
1,330,65175
1,331,65168
1,332,65084
1,333,65203
1,334,65212
1,335,65191
1,336,65241
1,337,65180
1,338,65238
1,339,65201
1,340,65146
1,341,65157
1,342,65148
1,343,65136
1,344,65177
1,345,65182
1,346,65178
1,347,65116
1,348,65150
1,349,65169
1,350,65155
1,351,65139
1,352,65150
1,353,65174
1,354,65115
1,355,65137
1,356,65162
1,357,65130
1,358,65063
1,359,65161
1,360,65112
1,361,65138
1,362,65113
1,363,65085
1,364,65141
1,365,65069
1,366,65101
1,367,65131
1,368,65152
1,369,65095
1,370,65151
1,371,65120
1,372,65095
1,373,65087
1,374,65123
1,375,65165
1,376,65112
1,377,65092
1,378,65093
1,379,65096
1,380,65121
1,381,65141
1,382,65126
1,383,65139
1,384,65138
1,385,65100
1,386,65113
1,387,65121
1,388,65121
1,389,65112
1,390,65166
1,391,65071
1,392,65064
1,393,65072
1,394,65094
1,395,65095
1,396,65119
1,397,65131
1,398,65104
1,399,65060
1,400,65089
1,401,65092
1,402,65098
1,403,65108
1,404,65078
1,405,65143
1,406,65088
1,407,65066
1,408,65066
1,409,65019
1,410,65049
