1,1,61631
1,2,61650
1,3,61637
1,4,61649
1,5,61632
1,6,61657
1,7,61663
1,8,61545
1,9,61628
1,10,61627
1,11,61633
1,12,61620
1,13,61625
1,14,61623
1,15,61588
1,16,61602
1,17,61638
1,18,61637
1,19,61648
1,20,61637
1,21,61594
1,22,61631
1,23,61656
1,24,61659
1,25,61629
1,26,61624
1,27,61638
1,28,61663
1,29,61613
1,30,61648
1,31,61672
1,32,61656
1,33,61660
1,34,61629
1,35,61632
1,36,61635
1,37,61638
1,38,61635
1,39,61634
1,40,61621
1,41,61598
1,42,61619
1,43,61663
1,44,61654
1,45,61652
1,46,61633
1,47,61643
1,48,61644
1,49,61630
1,50,61631
1,51,61585
1,52,61652
1,53,61647
1,54,61583
1,55,61671
1,56,61647
1,57,61672
1,58,61654
1,59,61668
1,60,61664
1,61,61658
1,62,61653
1,63,61664
1,64,61645
1,65,61629
1,66,61668
1,67,61657
1,68,61616
1,69,61631
1,70,61625
1,71,61633
1,72,61656
1,73,61630
1,74,61626
1,75,61620
1,76,61600
1,77,61650
1,78,61613
1,79,61624
1,80,61662
1,81,61665
1,82,61661
1,83,61622
1,84,61649
1,85,61631
1,86,61637
1,87,61686
1,88,61655
1,89,61634
1,90,61659
1,91,61626
1,92,61602
1,93,61656
1,94,61661
1,95,61660
1,96,61678
1,97,61651
1,98,61637
1,99,61640
1,100,61633
1,101,61653
1,102,61638
1,103,61643
1,104,61633
1,105,61630
1,106,61630
1,107,61612
1,108,61631
1,109,61621
1,110,61639
1,111,61636
1,112,61648
1,113,61665
1,114,61628
1,115,61659
1,116,61632
1,117,61643
1,118,61642
1,119,61598
1,120,61642
1,121,61645
1,122,61630
1,123,61636
1,124,61621
1,125,61642
1,126,61593
1,127,61637
1,128,61627
1,129,61628
1,130,61630
1,131,61674
1,132,61649
1,133,61616
1,134,61606
1,135,61693
1,136,61621
1,137,61620
1,138,61642
1,139,61623
1,140,61618
1,141,61657
1,142,61639
1,143,61642
1,144,61665
1,145,61606
1,146,61636
1,147,61612
1,148,61694
1,149,61638
1,150,61660
1,151,61678
1,152,61645
1,153,61642
1,154,61634
1,155,61634
1,156,61626
1,157,61634
1,158,61659
1,159,61626
1,160,61609
1,161,61635
1,162,61597
1,163,61637
1,164,61612
1,165,61625
1,166,61633
1,167,61644
1,168,61682
1,169,61664
1,170,61591
1,171,61639
1,172,61625
1,173,61641
1,174,61658
1,175,61645
1,176,61646
1,177,61635
1,178,61657
1,179,61602
1,180,61642
1,181,61611
1,182,61630
1,183,61657
1,184,61634
1,185,61649
1,186,61652
1,187,61643
1,188,61649
1,189,61619
1,190,61601
1,191,61680
1,192,61645
1,193,61647
1,194,61610
1,195,61643
1,196,61664
1,197,61668
1,198,61656
1,199,61613
1,200,61623
1,201,61649
1,202,61593
1,203,61623
1,204,61653
1,205,61612
1,206,61633
1,207,61636
1,208,61640
1,209,61631
1,210,61627
1,211,61634
1,212,61673
1,213,61641
1,214,61673
1,215,61630
1,216,61683
1,217,61689
1,218,61627
1,219,61622
1,220,61600
1,221,61630
1,222,61681
1,223,61677
1,224,61659
1,225,61637
1,226,61654
1,227,61662
1,228,61629
1,229,61625
1,230,61600
1,231,61640
1,232,61650
1,233,61602
1,234,61676
1,235,61650
1,236,61650
1,237,61628
1,238,61676
1,239,61661
1,240,61633
1,241,61644
1,242,61660
1,243,61629
1,244,61652
1,245,61654
1,246,61664
1,247,61679
1,248,61626
1,249,61683
1,250,61590
1,251,61672
1,252,61629
1,253,61679
1,254,61677
1,255,61625
1,256,61583
1,257,61622
1,258,61646
1,259,61603
1,260,61650
1,261,61643
1,262,61644
1,263,61629
1,264,61653
1,265,61666
1,266,61637
1,267,61629
1,268,61635
1,269,61662
1,270,61640
1,271,61660
1,272,61623
1,273,61620
1,274,61659
1,275,61670
1,276,61652
1,277,61606
1,278,61642
1,279,61634
1,280,61647
1,281,61595
1,282,61619
1,283,61620
1,284,61625
1,285,61611
1,286,61642
1,287,61620
1,288,61650
1,289,61616
1,290,61600
1,291,61634
1,292,61599
1,293,61622
1,294,61646
1,295,61676
1,296,61661
1,297,61610
1,298,61585
1,299,61645
1,300,61614
1,301,61623
1,302,61655
1,303,61621
1,304,61625
1,305,61635
1,306,61635
1,307,61621
1,308,61640
1,309,61660
1,310,61675
1,311,61608
1,312,61619
1,313,61627
1,314,61643
1,315,61655
1,316,61622
1,317,61609
1,318,61640
1,319,61644
1,320,61643
1,321,61633
1,322,61669
1,323,61642
1,324,61626
1,325,61644
1,326,61667
1,327,61608
1,328,61599
1,329,61691
1,330,61633
1,331,61660
1,332,61661
1,333,61643
1,334,61657
1,335,61618
1,336,61643
1,337,61645
1,338,61646
1,339,61659
1,340,61627
1,341,61615
1,342,61630
1,343,61669
1,344,61635
1,345,61602
1,346,61626
1,347,61655
1,348,61705
1,349,61626
1,350,61632
1,351,61619
1,352,61607
1,353,61644
1,354,61660
1,355,61641
1,356,61642
1,357,61628
1,358,61644
1,359,61656
1,360,61661
1,361,61649
1,362,61670
1,363,61664
1,364,61597
1,365,61631
1,366,61652
1,367,61678
1,368,61615
1,369,61630
1,370,61613
1,371,61615
1,372,61635
1,373,61620
1,374,61649
1,375,61667
1,376,61667
1,377,61679
1,378,61646
1,379,61644
1,380,61648
1,381,61645
1,382,61653
1,383,61643
1,384,61606
1,385,61639
1,386,61621
1,387,61614
1,388,61645
1,389,61627
1,390,61626
1,391,61678
1,392,61630
1,393,61630
1,394,61629
1,395,61654
1,396,61626
1,397,61628
1,398,61668
1,399,61655
1,400,61640
1,401,61659
1,402,61617
1,403,61607
1,404,61657
1,405,61650
1,406,61609
1,407,61646
1,408,61678
1,409,61638
1,410,61669
1,411,61618
1,412,61649
1,413,61650
1,414,61653
1,415,61608
1,416,61650
1,417,61613
1,418,61635
1,419,61621
1,420,61629
1,421,61632
1,422,61658
1,423,61640
1,424,61638
1,425,61649
1,426,61633
1,427,61644
1,428,61636
1,429,61627
1,430,61642
1,431,61675
1,432,61682
1,433,61620
1,434,61656
1,435,61682
1,436,61632
1,437,61628
1,438,61621
1,439,61641
1,440,61664
1,441,61601
1,442,61643
1,443,61630
1,444,61637
1,445,61641
1,446,61649
