1,1,62426
1,2,62393
1,3,62433
1,4,62395
1,5,62428
1,6,62425
1,7,62452
1,8,62390
1,9,62413
1,10,62388
1,11,62376
1,12,62411
1,13,62423
1,14,62404
1,15,62411
1,16,62371
1,17,62451
1,18,62469
1,19,62409
1,20,62412
1,21,62404
1,22,62430
1,23,62428
1,24,62421
1,25,62406
1,26,62452
1,27,62456
1,28,62446
1,29,62352
1,30,62393
1,31,62439
1,32,62357
1,33,62445
1,34,62387
1,35,62412
1,36,62385
1,37,62417
1,38,62396
1,39,62384
1,40,62425
1,41,62396
1,42,62387
1,43,62476
1,44,62616
1,45,62468
1,46,62424
1,47,62443
1,48,62407
1,49,62457
1,50,62368
1,51,62403
1,52,62416
1,53,62387
1,54,62438
1,55,62443
1,56,62445
1,57,62472
1,58,62565
1,59,62429
1,60,62405
1,61,62402
1,62,62435
1,63,62488
1,64,62381
1,65,62442
1,66,62365
1,67,62395
1,68,62380
1,69,62394
1,70,62430
1,71,62475
1,72,62385
1,73,62479
1,74,62773
1,75,62442
1,76,62454
1,77,62488
1,78,62352
1,79,62417
1,80,62457
1,81,62435
1,82,62376
1,83,62426
1,84,62372
1,85,62361
1,86,62309
1,87,62437
1,88,62435
1,89,62393
1,90,62442
1,91,62404
1,92,62474
1,93,62458
1,94,62398
1,95,62446
1,96,62457
1,97,62451
1,98,62429
1,99,62458
1,100,62386
1,101,62480
1,102,62484
1,103,62434
1,104,62461
1,105,62444
1,106,62428
1,107,62458
1,108,62427
1,109,62445
1,110,62420
1,111,62455
1,112,62479
1,113,62455
1,114,62426
1,115,62373
1,116,62423
1,117,62427
1,118,62397
1,119,62426
1,120,62422
1,121,62475
1,122,62396
1,123,62407
1,124,62379
1,125,62401
1,126,62420
1,127,62469
1,128,62457
1,129,62442
1,130,62433
1,131,62447
1,132,62341
1,133,62424
1,134,62567
1,135,62401
1,136,62370
1,137,62400
1,138,62421
1,139,62384
1,140,62407
1,141,62445
1,142,62376
1,143,62406
1,144,62346
1,145,62427
1,146,62336
1,147,62431
1,148,62408
1,149,62432
1,150,62387
1,151,62416
1,152,62394
1,153,62374
1,154,62425
1,155,62457
1,156,62353
1,157,62379
1,158,62405
1,159,62421
1,160,62426
1,161,62416
1,162,62455
1,163,62361
1,164,62391
1,165,62454
1,166,62459
1,167,62466
1,168,62492
1,169,62398
1,170,62452
1,171,62505
1,172,62409
1,173,62433
1,174,62455
1,175,62410
1,176,62453
1,177,62441
1,178,62394
1,179,62446
1,180,62455
1,181,62382
1,182,62432
1,183,62419
1,184,62404
1,185,62422
1,186,62391
1,187,62441
1,188,62371
1,189,62453
1,190,62418
1,191,62432
1,192,62420
1,193,62413
1,194,62387
1,195,62436
1,196,62413
1,197,62394
1,198,62437
1,199,62456
1,200,62426
1,201,62451
1,202,62410
1,203,62348
1,204,62446
1,205,62395
1,206,62458
1,207,62493
1,208,62465
1,209,62418
1,210,62473
1,211,62376
1,212,62350
1,213,62407
1,214,62440
1,215,62473
1,216,62428
1,217,62436
1,218,62434
1,219,62410
1,220,62458
1,221,62420
1,222,62365
1,223,62473
1,224,62534
1,225,62424
1,226,62426
1,227,62428
1,228,62414
1,229,62442
1,230,62434
1,231,62432
1,232,62422
1,233,62397
1,234,62427
1,235,62463
1,236,62398
1,237,62463
1,238,62547
1,239,62390
1,240,62428
1,241,62534
1,242,62477
1,243,62493
1,244,62450
1,245,62455
1,246,62475
1,247,62424
1,248,62391
1,249,62413
1,250,62456
1,251,62377
1,252,62404
1,253,62409
1,254,62390
1,255,62448
1,256,62438
1,257,62451
1,258,62471
