1,1,67182
1,2,67058
1,3,67198
1,4,67217
1,5,67287
1,6,67333
1,7,67409
1,8,67363
1,9,67376
1,10,67359
1,11,67364
1,12,67393
1,13,67397
1,14,67536
1,15,67533
1,16,67550
1,17,67531
1,18,67686
1,19,67685
1,20,67613
1,21,67770
1,22,67763
1,23,67804
1,24,67875
1,25,67897
1,26,67968
1,27,68050
1,28,68152
1,29,68099
1,30,68182
1,31,68172
1,32,68298
1,33,68258
1,34,68360
1,35,68316
1,36,68454
1,37,68456
1,38,68521
1,39,68618
1,40,68673
1,41,68710
1,42,68757
1,43,68883
1,44,69067
1,45,68963
1,46,69008
1,47,69063
1,48,69155
1,49,69276
1,50,69205
1,51,69276
1,52,69278
1,53,69474
1,54,69454
1,55,69516
1,56,69604
1,57,69683
1,58,69897
1,59,69839
1,60,69955
1,61,70038
1,62,70245
1,63,70346
1,64,70425
1,65,70576
1,66,70631
1,67,70760
1,68,70845
1,69,71035
1,70,71113
1,71,71390
1,72,71505
1,73,71779
1,74,72208
1,75,72063
1,76,72166
1,77,72384
1,78,72437
1,79,72443
1,80,72644
1,81,72668
1,82,72687
1,83,72674
1,84,72619
1,85,72547
1,86,72498
1,87,72682
1,88,72861
1,89,72950
1,90,73447
1,91,73730
1,92,74334
1,93,75114
1,94,76122
1,95,77549
1,96,79188
1,97,81889
1,98,86285
1,99,93078
1,100,104674
1,101,122875
1,102,147779
1,103,177836
1,104,208524
1,105,237770
1,106,255231
1,107,256039
1,108,242420
1,109,212260
1,110,175121
1,111,138648
1,112,110592
1,113,90194
1,114,82303
1,115,77857
1,116,75351
1,117,74297
1,118,73341
1,119,72606
1,120,71705
1,121,70918
1,122,70105
1,123,69257
1,124,68626
1,125,68018
1,126,67555
1,127,67218
1,128,66979
1,129,66737
1,130,66538
1,131,66513
1,132,66235
1,133,66205
1,134,66325
1,135,66079
1,136,65973
1,137,65894
1,138,65887
1,139,65816
1,140,65762
1,141,65827
1,142,65781
1,143,65727
1,144,65636
1,145,65674
1,146,65549
1,147,65604
1,148,65573
1,149,65561
1,150,65564
1,151,65573
1,152,65567
1,153,65524
1,154,65560
1,155,65574
1,156,65543
1,157,65483
1,158,65461
1,159,65561
1,160,65532
1,161,65565
1,162,65590
1,163,65563
1,164,65547
1,165,65609
1,166,65639
1,167,65570
1,168,65619
1,169,65661
1,170,65601
1,171,65731
1,172,65664
1,173,65696
1,174,65711
1,175,65715
1,176,65791
1,177,65813
1,178,65849
1,179,65859
1,180,65940
1,181,65956
1,182,65989
1,183,66003
1,184,65984
1,185,65984
1,186,65988
1,187,66111
1,188,66073
1,189,66218
1,190,66165
1,191,66286
1,192,66227
1,193,66279
1,194,66435
1,195,66587
1,196,66662
1,197,66992
1,198,67222
1,199,67481
1,200,67947
1,201,68573
1,202,69307
1,203,69880
1,204,70727
1,205,71548
1,206,72076
1,207,72552
1,208,72924
1,209,73103
1,210,72881
1,211,72658
1,212,73758
1,213,72072
1,214,71495
1,215,71173
1,216,70837
1,217,70552
1,218,70480
1,219,70586
1,220,70688
1,221,70835
1,222,71121
1,223,71506
1,224,71624
1,225,71699
1,226,72021
1,227,72249
1,228,72397
1,229,72634
1,230,72965
1,231,73246
1,232,73531
1,233,73589
1,234,73969
1,235,74060
1,236,74242
1,237,74469
1,238,74594
1,239,74822
1,240,74988
1,241,75213
1,242,75260
1,243,75394
1,244,75261
1,245,75254
1,246,75279
1,247,75187
1,248,75275
1,249,75416
1,250,75415
1,251,75477
1,252,75443
1,253,75516
1,254,75426
1,255,75554
1,256,75636
1,257,75701
1,258,75775
1,259,75711
1,260,75740
1,261,75945
1,262,75929
1,263,76106
1,264,76088
1,265,76223
1,266,76190
1,267,76306
1,268,76425
1,269,76532
1,270,76728
1,271,76638
1,272,76779
1,273,76850
1,274,76947
1,275,77003
1,276,77079
1,277,77089
1,278,77123
1,279,77066
1,280,77128
1,281,77058
1,282,77052
1,283,77174
1,284,77248
1,285,77220
1,286,77163
1,287,77320
1,288,77209
1,289,77329
1,290,77258
1,291,77485
1,292,77757
1,293,77760
1,294,77903
1,295,77969
1,296,78113
1,297,78289
1,298,78394
1,299,78424
1,300,78575
1,301,78626
1,302,78689
1,303,78806
1,304,78881
1,305,79098
1,306,79144
1,307,79291
1,308,79711
1,309,79798
1,310,80112
1,311,80355
1,312,80813
1,313,81097
1,314,81401
1,315,81536
1,316,81748
1,317,81773
1,318,81851
1,319,81819
1,320,81871
1,321,81650
1,322,81320
1,323,81166
1,324,80954
1,325,80801
1,326,80609
1,327,80414
1,328,80307
1,329,80091
1,330,80079
1,331,79983
1,332,79873
1,333,80015
1,334,80013
1,335,79936
1,336,79955
1,337,80120
1,338,80241
1,339,80472
1,340,80791
1,341,81327
1,342,81511
1,343,82057
1,344,82467
1,345,82939
1,346,83513
1,347,84196
1,348,84812
1,349,85161
1,350,85426
1,351,85795
1,352,86033
1,353,86372
1,354,86249
1,355,86125
1,356,85813
1,357,85420
1,358,85062
1,359,84533
1,360,84049
1,361,83562
1,362,83029
1,363,82612
1,364,82177
1,365,81908
1,366,81667
1,367,81384
1,368,81174
1,369,80928
1,370,80772
1,371,80711
1,372,80749
1,373,80627
1,374,80607
1,375,80474
1,376,80723
1,377,80587
1,378,80793
1,379,80805
1,380,80905
1,381,80962
1,382,80992
1,383,81209
1,384,81204
1,385,81270
1,386,81219
1,387,81243
1,388,81305
1,389,81233
1,390,81293
1,391,81244
1,392,81185
1,393,81073
1,394,81137
1,395,81068
1,396,81061
1,397,81077
1,398,80922
1,399,80835
1,400,80958
1,401,80927
1,402,80867
1,403,80936
1,404,80827
1,405,80801
1,406,80881
1,407,80798
1,408,80799
1,409,80791
1,410,80889
1,411,80768
1,412,80806
1,413,80856
1,414,80962
1,415,80990
1,416,80879
1,417,80919
1,418,80844
1,419,80793
1,420,80970
1,421,80998
1,422,81173
1,423,81129
1,424,81183
1,425,80966
1,426,81195
1,427,81317
1,428,81211
1,429,81365
1,430,81251
1,431,81328
1,432,81534
1,433,81539
1,434,81579
1,435,81591
1,436,81744
1,437,81782
1,438,81725
1,439,81988
1,440,82103
1,441,82256
1,442,82353
1,443,82505
1,444,82692
1,445,82831
1,446,82978
1,447,83196
1,448,83446
1,449,83669
1,450,83798
1,451,84081
1,452,84355
1,453,84351
1,454,84646
1,455,84474
1,456,84497
1,457,84560
1,458,84302
1,459,84189
1,460,83980
1,461,83859
1,462,83536
1,463,83290
1,464,83146
1,465,82927
1,466,82795
1,467,82672
1,468,82604
1,469,82378
1,470,82407
1,471,82599
1,472,82377
1,473,82283
1,474,82380
1,475,82336
1,476,82275
1,477,82332
1,478,82392
1,479,82428
1,480,82348
1,481,82443
1,482,82496
1,483,82418
1,484,82377
1,485,82458
1,486,82504
1,487,82518
1,488,82514
1,489,82423
1,490,82568
1,491,82512
1,492,82661
1,493,82572
1,494,82747
1,495,82743
1,496,82790
1,497,82705
1,498,82782
1,499,82724
1,500,82869
1,501,82851
1,502,82999
1,503,82995
1,504,82960
1,505,83163
1,506,83152
1,507,83317
1,508,83505
1,509,83462
1,510,83474
1,511,83551
1,512,83607
1,513,83855
1,514,83884
1,515,84094
1,516,84174
1,517,84288
1,518,84296
1,519,84428
1,520,84549
1,521,84684
1,522,84954
1,523,84972
1,524,85355
1,525,85788
1,526,86295
1,527,86905
1,528,87673
1,529,88472
1,530,89145
1,531,90018
1,532,90863
1,533,91554
1,534,92193
1,535,92659
1,536,92890
1,537,92789
1,538,92765
1,539,92870
1,540,92607
1,541,92757
1,542,92845
1,543,93353
1,544,93908
1,545,94777
1,546,95901
1,547,96813
1,548,98084
1,549,98989
1,550,99781
1,551,100399
1,552,100854
1,553,101096
1,554,100860
1,555,100600
1,556,99867
1,557,99284
1,558,98554
1,559,97824
1,560,96870
1,561,95837
1,562,95166
1,563,93937
1,564,93311
1,565,92250
1,566,91438
1,567,90788
1,568,89717
1,569,88884
1,570,88201
1,571,87602
1,572,87341
1,573,86842
1,574,86687
1,575,86524
1,576,86662
1,577,86552
1,578,86538
1,579,86908
1,580,87068
1,581,87470
1,582,87768
1,583,88068
1,584,88431
1,585,88756
1,586,89183
1,587,89595
1,588,89832
1,589,90230
1,590,90476
1,591,90688
1,592,90889
1,593,91026
1,594,91271
1,595,90965
1,596,90986
1,597,90736
1,598,90600
1,599,90113
1,600,89581
1,601,88977
1,602,88560
1,603,87866
1,604,87460
1,605,87106
1,606,86776
1,607,86438
1,608,86277
1,609,86245
1,610,86254
1,611,86281
1,612,86130
1,613,86207
1,614,86240
1,615,86457
1,616,86583
1,617,86671
1,618,86915
1,619,87161
1,620,87409
1,621,87507
1,622,87792
1,623,87882
1,624,88178
1,625,88152
1,626,88364
1,627,88176
1,628,88177
1,629,87864
1,630,87766
1,631,87730
1,632,87676
1,633,87427
1,634,87235
1,635,87160
1,636,87081
1,637,87198
1,638,87045
1,639,87165
1,640,87080
1,641,87077
1,642,87221
1,643,87335
1,644,87320
1,645,87681
1,646,87816
1,647,88044
1,648,88263
1,649,88585
1,650,88950
1,651,89486
1,652,89930
1,653,90692
1,654,91146
1,655,91662
1,656,92565
1,657,93313
1,658,94521
1,659,95285
1,660,96174
1,661,97267
1,662,98335
1,663,99100
1,664,100211
1,665,100829
1,666,101483
1,667,102126
1,668,102731
1,669,103179
1,670,103522
1,671,103750
1,672,103866
1,673,104021
1,674,103649
1,675,103656
1,676,103570
1,677,103330
1,678,102812
1,679,102224
1,680,101897
1,681,101777
1,682,100745
1,683,100092
1,684,99447
1,685,99159
1,686,98835
1,687,98151
1,688,97878
1,689,97726
1,690,97493
1,691,97365
1,692,97242
1,693,96983
1,694,97041
1,695,96838
1,696,96837
1,697,96711
1,698,96751
1,699,96795
1,700,96661
1,701,97000
1,702,96951
1,703,97248
1,704,97410
1,705,97278
1,706,97303
1,707,97425
1,708,96955
1,709,96920
1,710,96377
1,711,95691
1,712,95033
1,713,94105
1,714,93399
1,715,92543
1,716,91858
1,717,91057
1,718,90451
1,719,89892
1,720,89463
1,721,88964
1,722,88848
1,723,88629
1,724,88335
1,725,88325
1,726,88192
1,727,87782
1,728,87800
1,729,87946
1,730,87723
1,731,87760
1,732,87851
1,733,87627
1,734,87471
1,735,87592
1,736,87499
1,737,87696
1,738,87547
1,739,87586
1,740,87572
1,741,87433
1,742,87538
1,743,87767
1,744,87706
1,745,87827
1,746,87653
1,747,87842
1,748,87910
1,749,88027
1,750,88170
1,751,88238
1,752,88287
1,753,88413
1,754,88725
1,755,88694
1,756,88800
1,757,88938
1,758,89146
1,759,89493
1,760,89462
1,761,89612
1,762,89731
1,763,89941
1,764,90163
1,765,90253
1,766,90349
1,767,90380
1,768,90544
1,769,90555
