1,1,61630
1,2,61636
1,3,61621
1,4,61634
1,5,61591
1,6,61673
1,7,61662
1,8,61640
1,9,61630
1,10,61665
1,11,61647
1,12,61614
1,13,61645
1,14,61588
1,15,61656
1,16,61621
1,17,61631
1,18,61619
1,19,61669
1,20,61635
1,21,61628
1,22,61647
1,23,61637
1,24,61639
1,25,61597
1,26,61644
1,27,61635
1,28,61621
1,29,61638
1,30,61646
1,31,61638
1,32,61645
1,33,61608
1,34,61594
1,35,61614
1,36,61614
1,37,61647
1,38,61636
1,39,61626
1,40,61633
1,41,61650
1,42,61651
1,43,61648
1,44,61625
1,45,61651
1,46,61653
1,47,61637
1,48,61653
1,49,61625
1,50,61633
1,51,61626
1,52,61627
1,53,61606
1,54,61609
1,55,61654
1,56,61659
1,57,61648
1,58,61628
1,59,61657
1,60,61655
1,61,61639
1,62,61644
1,63,61602
1,64,61617
1,65,61650
1,66,61627
1,67,61624
1,68,61607
1,69,61649
1,70,61663
1,71,61621
1,72,61618
1,73,61670
1,74,61639
1,75,61614
1,76,61647
1,77,61616
1,78,61634
1,79,61634
1,80,61622
1,81,61631
1,82,61675
1,83,61634
1,84,61691
1,85,61630
1,86,61635
1,87,61623
1,88,61603
1,89,61604
1,90,61629
1,91,61648
1,92,61634
1,93,61660
1,94,61650
1,95,61622
1,96,61613
1,97,61617
1,98,61661
1,99,61628
1,100,61625
1,101,61646
1,102,61611
1,103,61625
1,104,61654
1,105,61628
1,106,61610
1,107,61657
1,108,61663
1,109,61644
1,110,61611
1,111,61666
1,112,61672
1,113,61637
1,114,61615
1,115,61641
1,116,61652
1,117,61646
1,118,61593
1,119,61612
1,120,61638
1,121,61648
1,122,61636
1,123,61667
1,124,61623
1,125,61634
1,126,61601
1,127,61659
1,128,61614
1,129,61592
1,130,61647
1,131,61633
1,132,61616
1,133,61647
1,134,61624
1,135,61665
1,136,61643
1,137,61615
1,138,61651
1,139,61636
1,140,61649
1,141,61649
1,142,61600
1,143,61623
1,144,61626
1,145,61632
1,146,61620
1,147,61572
1,148,61626
1,149,61618
