1,1,61596
1,2,61589
1,3,61572
1,4,61625
1,5,61585
1,6,61599
1,7,61603
1,8,61581
1,9,61620
1,10,61612
1,11,61603
1,12,61577
1,13,61593
1,14,61582
1,15,61614
1,16,61630
1,17,61604
1,18,61637
1,19,61608
1,20,61553
1,21,61634
1,22,61581
1,23,61643
1,24,61615
1,25,61510
1,26,61626
1,27,61594
1,28,61628
1,29,61612
1,30,61608
1,31,61638
1,32,61597
1,33,61603
1,34,61607
1,35,61600
1,36,61616
1,37,61620
1,38,61599
1,39,61613
1,40,61592
1,41,61625
1,42,61598
1,43,61612
1,44,61635
1,45,61640
1,46,61579
1,47,61604
1,48,61594
1,49,61630
1,50,61621
1,51,61648
1,52,61571
1,53,61621
1,54,61592
1,55,61595
1,56,61602
1,57,61597
1,58,61594
1,59,61565
1,60,61616
1,61,61588
1,62,61626
1,63,61658
1,64,61599
1,65,61628
1,66,61600
1,67,61576
1,68,61651
1,69,61622
1,70,61623
1,71,61599
1,72,61585
1,73,61636
1,74,61633
1,75,61611
1,76,61583
1,77,61581
1,78,61563
1,79,61582
1,80,61601
1,81,61595
1,82,61642
1,83,61599
1,84,61576
1,85,61628
1,86,61600
1,87,61580
1,88,61605
1,89,61635
1,90,61593
1,91,61628
1,92,61642
1,93,61620
1,94,61598
1,95,61643
1,96,61597
1,97,61644
1,98,61593
1,99,61627
1,100,61629
1,101,61593
1,102,61635
1,103,61590
1,104,61605
1,105,61644
1,106,61563
1,107,61633
1,108,61585
1,109,61601
1,110,61616
1,111,61579
1,112,61642
1,113,61572
1,114,61626
1,115,61606
1,116,61630
1,117,61611
1,118,61580
1,119,61595
1,120,61593
1,121,61587
1,122,61615
1,123,61592
1,124,61614
1,125,61588
1,126,61630
1,127,61632
1,128,61576
1,129,61601
1,130,61560
1,131,61628
1,132,61606
1,133,61601
1,134,61643
1,135,61594
1,136,61615
1,137,61642
1,138,61592
1,139,61629
1,140,61598
1,141,61637
1,142,61579
1,143,61589
1,144,61623
1,145,61566
1,146,61587
1,147,61612
1,148,61589
1,149,61628
1,150,61606
1,151,61614
1,152,61616
1,153,61627
1,154,61618
1,155,61607
1,156,61604
1,157,61580
1,158,61614
1,159,61648
1,160,61602
1,161,61615
1,162,61594
1,163,61600
1,164,61628
1,165,61628
1,166,61610
1,167,61605
1,168,61609
1,169,61569
1,170,61624
1,171,61595
1,172,61543
1,173,61667
