1,1,61596
1,2,61621
1,3,61605
1,4,61596
1,5,61606
1,6,61603
1,7,61589
1,8,61622
1,9,61564
1,10,61587
1,11,61637
1,12,61640
1,13,61620
1,14,61628
1,15,61607
1,16,61566
1,17,61580
1,18,61630
1,19,61598
1,20,61620
1,21,61599
1,22,61625
1,23,61612
1,24,61612
1,25,61631
1,26,61606
1,27,61587
1,28,61618
1,29,61585
1,30,61645
1,31,61612
1,32,61592
1,33,61589
1,34,61641
1,35,61592
1,36,61590
1,37,61597
1,38,61579
1,39,61612
1,40,61577
1,41,61622
1,42,61570
1,43,61632
1,44,61571
1,45,61622
1,46,61631
1,47,61614
1,48,61607
1,49,61589
1,50,61607
1,51,61645
1,52,61588
1,53,61595
1,54,61640
1,55,61583
1,56,61661
1,57,61652
1,58,61583
1,59,61592
1,60,61627
1,61,61597
1,62,61617
1,63,61615
1,64,61603
1,65,61626
1,66,61642
1,67,61638
1,68,61633
1,69,61633
1,70,61604
1,71,61623
1,72,61608
1,73,61618
1,74,61570
1,75,61590
1,76,61633
1,77,61622
1,78,61570
1,79,61599
1,80,61654
1,81,61600
1,82,61568
1,83,61580
1,84,61596
1,85,61647
1,86,61609
1,87,61613
1,88,61625
1,89,61586
1,90,61626
1,91,61617
1,92,61582
1,93,61632
1,94,61602
1,95,61565
1,96,61617
1,97,61643
1,98,61564
1,99,61558
1,100,61612
1,101,61603
1,102,61635
1,103,61623
1,104,61632
1,105,61601
1,106,61599
1,107,61624
1,108,61586
1,109,61591
1,110,61632
1,111,61597
1,112,61574
1,113,61612
1,114,61612
1,115,61590
1,116,61612
1,117,61627
1,118,61617
1,119,61621
1,120,61629
1,121,61622
1,122,61612
1,123,61618
1,124,61620
1,125,61637
1,126,61626
1,127,61608
1,128,61596
1,129,61602
1,130,61629
1,131,61601
1,132,61594
1,133,61603
1,134,61618
1,135,61590
1,136,61621
1,137,61652
1,138,61604
1,139,61598
1,140,61666
1,141,61575
1,142,61592
1,143,61605
1,144,61612
1,145,61612
1,146,61611
1,147,61632
1,148,61639
1,149,61600
1,150,61590
1,151,61626
1,152,61613
1,153,61628
1,154,61643
1,155,61581
1,156,61603
1,157,61619
1,158,61612
1,159,61591
1,160,61602
1,161,61642
1,162,61604
1,163,61624
1,164,61633
1,165,61604
1,166,61571
1,167,61566
1,168,61628
1,169,61588
1,170,61623
1,171,61606
1,172,61608
1,173,61568
1,174,61672
1,175,61598
1,176,61614
1,177,61592
1,178,61654
1,179,61645
1,180,61621
1,181,61593
1,182,61650
1,183,61593
1,184,61616
1,185,61631
1,186,61594
1,187,61595
1,188,61579
1,189,61613
1,190,61622
1,191,61632
1,192,61585
1,193,61594
1,194,61633
1,195,61650
1,196,61623
1,197,61640
1,198,61634
1,199,61607
1,200,61574
1,201,61611
1,202,61637
1,203,61626
1,204,61618
1,205,61597
1,206,61619
1,207,61620
1,208,61628
1,209,61612
1,210,61581
1,211,61646
1,212,61566
1,213,61580
1,214,61598
1,215,61614
1,216,61592
1,217,61617
1,218,61598
1,219,61627
1,220,61631
1,221,61602
1,222,61605
1,223,61590
1,224,61567
1,225,61629
1,226,61614
1,227,61614
1,228,61593
1,229,61584
1,230,61619
1,231,61655
1,232,61590
1,233,61590
1,234,61622
1,235,61621
1,236,61648
1,237,61664
1,238,61574
1,239,61663
1,240,61667
1,241,61607
1,242,61631
1,243,61594
1,244,61584
1,245,61627
1,246,61575
1,247,61579
1,248,61633
1,249,61609
1,250,61640
1,251,61599
1,252,61561
1,253,61661
1,254,61594
1,255,61558
1,256,61622
1,257,61643
1,258,61587
1,259,61626
1,260,61567
1,261,61594
1,262,61614
1,263,61583
1,264,61607
1,265,61656
1,266,61604
1,267,61612
1,268,61637
1,269,61608
1,270,61617
1,271,61597
1,272,61601
1,273,61560
1,274,61618
1,275,61604
1,276,61592
1,277,61607
1,278,61625
1,279,61595
1,280,61595
1,281,61608
1,282,61598
1,283,61621
1,284,61592
1,285,61631
1,286,61606
1,287,61602
1,288,61580
1,289,61603
1,290,61596
1,291,61608
1,292,61609
1,293,61598
1,294,61608
1,295,61583
1,296,61570
1,297,61603
1,298,61576
1,299,61655
1,300,61625
1,301,61625
1,302,61606
1,303,61584
1,304,61594
1,305,61596
1,306,61593
1,307,61618
1,308,61636
1,309,61572
1,310,61627
1,311,61636
1,312,61606
1,313,61609
1,314,61634
1,315,61598
1,316,61621
1,317,61623
1,318,61604
1,319,61634
1,320,61584
1,321,61601
1,322,61624
1,323,61591
1,324,61599
1,325,61616
1,326,61574
1,327,61593
1,328,61587
1,329,61618
1,330,61625
1,331,61618
1,332,61590
1,333,61636
1,334,61630
1,335,61619
1,336,61625
1,337,61619
1,338,61610
1,339,61660
1,340,61615
1,341,61614
1,342,61641
1,343,61602
1,344,61620
1,345,61664
1,346,61581
1,347,61599
1,348,61628
1,349,61583
1,350,61639
1,351,61604
1,352,61614
1,353,61641
1,354,61604
1,355,61604
1,356,61636
1,357,61621
1,358,61643
1,359,61597
1,360,61565
1,361,61623
1,362,61618
1,363,61577
1,364,61603
1,365,61628
1,366,61653
1,367,61574
1,368,61619
1,369,61545
1,370,61627
1,371,61596
1,372,61607
1,373,61637
1,374,61619
1,375,61621
1,376,61615
1,377,61607
1,378,61589
1,379,61607
1,380,61608
1,381,61614
1,382,61640
1,383,61611
1,384,61605
1,385,61612
1,386,61590
1,387,61638
1,388,61627
1,389,61579
1,390,61602
1,391,61604
1,392,61577
1,393,61624
1,394,61608
1,395,61583
1,396,61554
1,397,61637
1,398,61603
1,399,61585
1,400,61609
1,401,61629
1,402,61640
1,403,61570
1,404,61596
1,405,61616
1,406,61625
1,407,61626
1,408,61631
1,409,61610
1,410,61629
1,411,61634
1,412,61605
1,413,61574
1,414,61629
1,415,61627
1,416,61622
1,417,61586
1,418,61595
1,419,61616
1,420,61572
1,421,61604
1,422,61563
1,423,61585
1,424,61599
1,425,61610
1,426,61628
1,427,61585
1,428,61588
1,429,61565
1,430,61583
1,431,61600
1,432,61606
1,433,61614
1,434,61659
1,435,61596
1,436,61615
1,437,61621
1,438,61634
1,439,61587
1,440,61580
1,441,61600
1,442,61625
1,443,61599
1,444,61622
1,445,61600
1,446,61593
1,447,61605
1,448,61625
1,449,61597
1,450,61611
1,451,61634
1,452,61573
1,453,61618
1,454,61614
1,455,61613
1,456,61622
1,457,61586
1,458,61611
1,459,61606
1,460,61637
1,461,61582
1,462,61629
1,463,61640
1,464,61616
1,465,61634
1,466,61553
1,467,61571
1,468,61643
1,469,61625
1,470,61616
1,471,61696
1,472,61604
1,473,61587
1,474,61610
1,475,61595
1,476,61607
1,477,61609
1,478,61580
1,479,61598
1,480,61625
1,481,61591
1,482,61595
1,483,61596
1,484,61634
1,485,61627
1,486,61569
1,487,61558
1,488,61667
1,489,61616
1,490,61622
1,491,61609
1,492,61608
1,493,61619
1,494,61626
1,495,61618
1,496,61632
1,497,61570
1,498,61632
1,499,61672
1,500,61612
1,501,61596
1,502,61644
1,503,61613
1,504,61601
1,505,61599
1,506,61602
1,507,61619
1,508,61605
1,509,61637
1,510,61596
1,511,61619
1,512,61615
1,513,61609
1,514,61592
1,515,61582
1,516,61618
1,517,61620
1,518,61630
1,519,61613
1,520,61604
1,521,61610
1,522,61614
1,523,61539
1,524,61575
1,525,61613
1,526,61595
1,527,61645
1,528,61628
1,529,61601
1,530,61578
1,531,61619
1,532,61574
1,533,61599
1,534,61628
1,535,61645
1,536,61566
1,537,61596
1,538,61651
1,539,61652
1,540,61595
1,541,61603
1,542,61627
1,543,61592
1,544,61632
1,545,61627
1,546,61605
1,547,61598
1,548,61623
1,549,61603
1,550,61593
1,551,61672
1,552,61616
