1,1,66219
1,2,66289
1,3,66306
1,4,66363
1,5,66438
1,6,66388
1,7,66431
1,8,66460
1,9,66470
1,10,66484
1,11,66577
1,12,66627
1,13,66616
1,14,66640
1,15,66648
1,16,66683
1,17,66744
1,18,66757
1,19,66788
1,20,66837
1,21,66884
1,22,66830
1,23,66895
1,24,66874
1,25,66950
1,26,66916
1,27,67003
1,28,67008
1,29,67083
1,30,67109
1,31,67030
1,32,67099
1,33,67128
1,34,67117
1,35,67127
1,36,67175
1,37,67243
1,38,67196
1,39,67199
1,40,67321
1,41,67195
1,42,67272
1,43,67285
1,44,67261
1,45,67347
1,46,67347
1,47,67345
1,48,67315
1,49,67438
1,50,67400
1,51,67482
1,52,67424
1,53,67488
1,54,67453
1,55,67440
1,56,67491
1,57,67527
1,58,67501
1,59,67553
1,60,67532
1,61,67512
1,62,67589
1,63,67647
1,64,67623
1,65,67567
1,66,67696
1,67,67667
1,68,67602
1,69,67559
1,70,67592
1,71,67581
1,72,67516
1,73,67476
1,74,67430
1,75,67382
1,76,67262
1,77,67212
1,78,67039
1,79,66867
1,80,66574
1,81,66376
1,82,66079
1,83,65856
1,84,65542
1,85,65265
1,86,64947
1,87,64699
1,88,64400
1,89,64184
1,90,63980
1,91,63759
1,92,63629
1,93,63482
1,94,63304
1,95,63206
1,96,63115
1,97,62968
1,98,62922
1,99,62820
1,100,62828
1,101,62756
1,102,62784
1,103,62709
1,104,62653
1,105,62617
1,106,62637
1,107,62643
1,108,62575
1,109,62585
1,110,62559
1,111,62584
1,112,62578
1,113,62566
1,114,62553
1,115,62531
1,116,62553
1,117,62580
1,118,62586
1,119,62575
1,120,62543
1,121,62500
1,122,62566
1,123,62530
1,124,62538
1,125,62505
1,126,62528
1,127,62545
1,128,62536
1,129,62550
1,130,62566
1,131,62571
1,132,62539
1,133,62522
1,134,62539
1,135,62488
1,136,62506
1,137,62513
1,138,62520
1,139,62550
1,140,62515
1,141,62542
1,142,62507
1,143,62524
1,144,62529
1,145,62528
1,146,62550
1,147,62559
1,148,62513
1,149,62543
1,150,62527
1,151,62550
1,152,62526
1,153,62523
1,154,62510
1,155,62506
1,156,62562
1,157,62553
1,158,62526
1,159,62557
1,160,62522
1,161,62529
1,162,62543
1,163,62586
1,164,62520
1,165,62527
1,166,62515
1,167,62542
1,168,62534
1,169,62601
1,170,62563
1,171,62534
1,172,62574
1,173,62557
1,174,62538
1,175,62583
1,176,62557
1,177,62550
1,178,62556
1,179,62528
1,180,62533
1,181,62565
1,182,62544
1,183,62544
1,184,62560
1,185,62579
1,186,62560
1,187,62536
1,188,62570
1,189,62624
1,190,62601
1,191,62604
1,192,62609
1,193,62668
1,194,62710
1,195,62693
1,196,62737
1,197,62727
1,198,62767
1,199,62825
1,200,62908
1,201,62987
1,202,63079
1,203,63204
1,204,63355
1,205,63431
1,206,63541
1,207,63679
1,208,63816
1,209,63969
1,210,64183
1,211,64382
1,212,64517
1,213,64634
1,214,64830
1,215,65013
1,216,65174
1,217,65341
1,218,65572
1,219,65791
1,220,65993
1,221,66130
1,222,66335
1,223,66400
1,224,66524
1,225,66707
1,226,66862
1,227,66878
1,228,67131
1,229,67244
1,230,67422
1,231,67532
1,232,67590
1,233,67771
1,234,67780
1,235,67820
1,236,67929
1,237,67928
1,238,68202
1,239,68259
1,240,68355
1,241,68410
1,242,68553
1,243,68655
1,244,68662
1,245,68779
1,246,68779
1,247,68857
1,248,68961
1,249,68961
1,250,69084
1,251,69219
1,252,69332
1,253,69321
1,254,69501
1,255,69493
1,256,69517
1,257,69540
1,258,69601
1,259,69696
1,260,69771
1,261,69820
1,262,69879
1,263,69873
1,264,69941
1,265,69928
1,266,69996
1,267,70073
1,268,70116
1,269,70035
1,270,70181
1,271,70222
1,272,70230
1,273,70245
1,274,70299
1,275,70260
1,276,70311
1,277,70372
1,278,70409
1,279,70287
1,280,70489
1,281,70433
1,282,70464
1,283,70506
1,284,70550
1,285,70478
1,286,70567
1,287,70534
1,288,70545
1,289,70582
1,290,70559
1,291,70641
1,292,70532
1,293,70526
1,294,70592
1,295,70661
1,296,70678
1,297,70604
1,298,70665
1,299,70636
1,300,70625
1,301,70777
1,302,70724
1,303,70705
1,304,70714
1,305,70753
1,306,70666
1,307,70744
1,308,70737
1,309,70810
1,310,70620
1,311,70743
1,312,70722
1,313,70674
1,314,70735
1,315,70687
1,316,70685
1,317,70745
1,318,70699
1,319,70717
1,320,70733
1,321,70792
1,322,70660
1,323,70783
1,324,70703
1,325,70737
1,326,70676
1,327,70651
1,328,70712
1,329,70688
1,330,70775
1,331,70650
1,332,70562
1,333,70686
1,334,70659
1,335,70583
1,336,70627
1,337,70686
1,338,70706
1,339,70722
1,340,70572
1,341,70683
1,342,70643
1,343,70648
1,344,70668
1,345,70705
1,346,70661
1,347,70607
1,348,70642
1,349,70590
1,350,70571
1,351,70646
1,352,70628
1,353,70623
1,354,70628
1,355,70498
1,356,70597
1,357,70599
1,358,70646
1,359,70598
1,360,70611
1,361,70591
1,362,70607
1,363,70630
1,364,70592
1,365,70567
1,366,70621
1,367,70532
1,368,70490
1,369,70571
1,370,70693
1,371,70527
1,372,70569
1,373,70588
1,374,70548
1,375,70608
1,376,70470
1,377,70497
1,378,70504
1,379,70647
1,380,70496
1,381,70470
1,382,70511
1,383,70466
1,384,70598
1,385,70530
1,386,70479
1,387,70546
1,388,70418
1,389,70467
1,390,70545
1,391,70415
1,392,70525
1,393,70523
1,394,70406
1,395,70406
1,396,70463
1,397,70385
1,398,70401
1,399,70387
1,400,70303
1,401,70473
1,402,70523
1,403,70293
1,404,70459
1,405,70386
1,406,70430
1,407,70369
1,408,70405
1,409,70442
1,410,70376
1,411,70342
1,412,70370
1,413,70262
1,414,70340
1,415,70326
1,416,70338
1,417,70295
1,418,70346
1,419,70401
1,420,70405
1,421,70353
1,422,70316
1,423,70405
1,424,70336
1,425,70277
1,426,70352
1,427,70299
1,428,70313
1,429,70238
1,430,70174
1,431,70222
1,432,70362
1,433,70346
1,434,70274
1,435,70264
1,436,70247
1,437,70241
1,438,70269
1,439,70230
1,440,70307
1,441,70245
1,442,70242
1,443,70198
1,444,70200
1,445,70199
1,446,70187
1,447,70219
1,448,70210
1,449,70168
1,450,70209
1,451,70143
1,452,70269
1,453,70083
1,454,70107
1,455,70167
1,456,70143
1,457,70139
1,458,70164
1,459,70184
1,460,70179
1,461,70022
1,462,70069
1,463,70073
1,464,70008
1,465,70034
1,466,70036
1,467,70069
1,468,70083
1,469,70047
1,470,70109
1,471,70071
1,472,70048
1,473,70021
1,474,70027
1,475,69926
1,476,69948
1,477,69982
1,478,69987
1,479,69981
1,480,70054
1,481,69957
1,482,69918
1,483,69986
1,484,69879
1,485,69901
1,486,69937
1,487,69924
1,488,69962
1,489,69861
1,490,69980
1,491,69839
1,492,69953
1,493,69927
1,494,69943
1,495,69931
1,496,69808
1,497,69827
1,498,69817
1,499,69793
1,500,69889
1,501,69811
1,502,69887
1,503,69770
1,504,69835
1,505,69820
1,506,69848
1,507,69782
1,508,69838
1,509,69761
1,510,69918
1,511,69793
1,512,69722
1,513,69779
1,514,69773
1,515,69769
1,516,69813
1,517,69664
1,518,69713
1,519,69681
1,520,69717
1,521,69716
1,522,69804
1,523,69784
1,524,69747
1,525,69696
1,526,69690
1,527,69697
1,528,69672
1,529,69623
1,530,69650
1,531,69688
1,532,69618
1,533,69644
1,534,69722
1,535,69635
1,536,69705
1,537,69661
1,538,69602
1,539,69540
1,540,69567
1,541,69534
1,542,69628
1,543,69600
1,544,69652
1,545,69584
1,546,69557
1,547,69514
1,548,69490
1,549,69440
1,550,69548
1,551,69492
1,552,69403
1,553,69404
1,554,69508
1,555,69563
1,556,69503
1,557,69406
1,558,69406
1,559,69506
1,560,69502
1,561,69497
1,562,69474
1,563,69429
1,564,69340
1,565,69443
1,566,69436
1,567,69389
1,568,69428
1,569,69410
1,570,69380
1,571,69413
1,572,69361
1,573,69306
1,574,69342
1,575,69272
1,576,69360
1,577,69356
1,578,69326
1,579,69383
1,580,69398
1,581,69212
1,582,69333
1,583,69275
1,584,69198
1,585,69215
1,586,69273
1,587,69235
1,588,69267
1,589,69186
1,590,69358
1,591,69232
1,592,69202
1,593,69286
1,594,69230
1,595,69234
1,596,69179
1,597,69096
1,598,69145
1,599,69238
1,600,69146
1,601,69192
1,602,69033
1,603,69125
1,604,69138
1,605,69062
1,606,69140
1,607,69182
1,608,69183
1,609,69021
