1,1,61575
1,2,61613
1,3,61577
1,4,61578
1,5,61569
1,6,61575
1,7,61616
1,8,61608
1,9,61587
1,10,61594
1,11,61641
1,12,61603
1,13,61589
1,14,61579
1,15,61573
1,16,61598
1,17,61615
1,18,61562
1,19,61590
1,20,61568
1,21,61563
1,22,61598
1,23,61576
1,24,61554
1,25,61604
1,26,61590
1,27,61584
1,28,61595
1,29,61602
1,30,61572
1,31,61589
1,32,61582
1,33,61574
1,34,61618
1,35,61639
1,36,61591
1,37,61613
1,38,61594
1,39,61614
1,40,61596
1,41,61616
1,42,61612
1,43,61611
1,44,61594
1,45,61601
1,46,61563
1,47,61571
1,48,61568
1,49,61583
1,50,61599
1,51,61583
1,52,61610
1,53,61567
1,54,61610
1,55,61573
1,56,61585
1,57,61592
1,58,61582
1,59,61572
1,60,61576
1,61,61599
1,62,61621
1,63,61553
1,64,61587
1,65,61580
1,66,61579
1,67,61588
1,68,61598
1,69,61567
1,70,61577
1,71,61584
1,72,61611
1,73,61611
1,74,61614
1,75,61598
1,76,61585
1,77,61598
1,78,61570
1,79,61575
1,80,61604
1,81,61561
1,82,61600
1,83,61597
1,84,61585
1,85,61575
1,86,61573
1,87,61577
1,88,61585
1,89,61578
1,90,61568
1,91,61595
1,92,61578
1,93,61593
1,94,61611
1,95,61554
1,96,61554
1,97,61569
1,98,61622
1,99,61593
1,100,61568
1,101,61603
1,102,61586
1,103,61575
1,104,61578
1,105,61562
1,106,61598
1,107,61588
1,108,61576
1,109,61572
1,110,61570
1,111,61620
1,112,61638
1,113,61587
1,114,61604
1,115,61594
1,116,61614
1,117,61604
1,118,61605
1,119,61584
1,120,61615
1,121,61613
1,122,61596
1,123,61571
1,124,61597
1,125,61566
1,126,61580
1,127,61575
1,128,61576
1,129,61633
1,130,61609
1,131,61617
1,132,61584
1,133,61567
1,134,61584
1,135,61594
1,136,61565
1,137,61561
1,138,61591
1,139,61599
1,140,61585
1,141,61604
1,142,61552
1,143,61600
1,144,61611
1,145,61590
1,146,61603
1,147,61592
1,148,61610
1,149,61630
1,150,61617
1,151,61572
1,152,61603
1,153,61628
1,154,61563
1,155,61570
1,156,61601
1,157,61602
1,158,61598
1,159,61590
1,160,61598
1,161,61597
1,162,61598
1,163,61568
1,164,61592
1,165,61597
1,166,61572
1,167,61577
1,168,61622
1,169,61600
1,170,61588
1,171,61592
1,172,61581
1,173,61604
1,174,61584
1,175,61581
1,176,61583
1,177,61614
1,178,61599
1,179,61593
1,180,61556
1,181,61555
1,182,61577
1,183,61593
1,184,61585
1,185,61593
1,186,61573
1,187,61577
1,188,61562
1,189,61591
1,190,61576
1,191,61564
1,192,61603
1,193,61601
1,194,61587
1,195,61578
1,196,61571
1,197,61573
1,198,61588
1,199,61586
1,200,61564
1,201,61605
1,202,61548
1,203,61545
1,204,61591
1,205,61646
1,206,61610
1,207,61629
1,208,61574
1,209,61576
1,210,61569
1,211,61599
1,212,61578
1,213,61591
1,214,61637
1,215,61617
1,216,61583
1,217,61609
1,218,61585
1,219,61637
1,220,61618
1,221,61616
1,222,61586
1,223,61583
1,224,61571
1,225,61599
1,226,61588
1,227,61599
1,228,61600
1,229,61580
1,230,61584
1,231,61562
1,232,61631
1,233,61616
1,234,61570
1,235,61599
1,236,61600
1,237,61587
1,238,61580
1,239,61577
1,240,61574
1,241,61564
1,242,61582
1,243,61614
1,244,61603
1,245,61562
1,246,61610
1,247,61577
1,248,61582
1,249,61576
1,250,61585
1,251,61616
1,252,61586
1,253,61582
1,254,61635
1,255,61599
1,256,61622
1,257,61580
1,258,61592
1,259,61621
1,260,61591
1,261,61619
1,262,61622
1,263,61629
1,264,61596
1,265,61623
1,266,61587
1,267,61580
1,268,61589
1,269,61568
1,270,61589
1,271,61580
1,272,61605
1,273,61577
1,274,61580
1,275,61586
1,276,61555
1,277,61572
1,278,61565
1,279,61608
1,280,61612
1,281,61610
1,282,61569
1,283,61579
1,284,61597
1,285,61623
1,286,61607
1,287,61606
1,288,61581
1,289,61607
1,290,61642
1,291,61577
1,292,61564
1,293,61578
1,294,61594
1,295,61582
1,296,61609
1,297,61595
1,298,61604
1,299,61587
1,300,61571
1,301,61612
1,302,61587
1,303,61577
1,304,61584
1,305,61558
1,306,61591
1,307,61604
1,308,61537
1,309,61595
1,310,61570
1,311,61570
1,312,61627
1,313,61598
1,314,61600
1,315,61614
1,316,61558
1,317,61580
1,318,61593
1,319,61577
1,320,61566
1,321,61576
1,322,61591
1,323,61605
1,324,61592
1,325,61564
1,326,61573
1,327,61624
1,328,61603
1,329,61540
1,330,61574
1,331,61613
1,332,61626
1,333,61593
1,334,61622
1,335,61580
1,336,61608
1,337,61578
1,338,61602
1,339,61592
1,340,61621
1,341,61600
1,342,61585
1,343,61573
1,344,61610
1,345,61609
1,346,61590
1,347,61589
1,348,61599
1,349,61607
1,350,61579
1,351,61567
1,352,61573
1,353,61617
1,354,61562
1,355,61603
1,356,61620
1,357,61582
1,358,61583
1,359,61613
1,360,61600
1,361,61629
1,362,61579
1,363,61583
1,364,61562
1,365,61578
1,366,61612
1,367,61594
1,368,61597
1,369,61584
1,370,61576
1,371,61557
