1,1,7.75681e+007
1,2,7.76026e+007
1,3,7.76394e+007
1,4,7.76776e+007
1,5,7.77163e+007
1,6,7.77555e+007
1,7,7.77927e+007
1,8,7.78333e+007
1,9,7.78747e+007
1,10,7.79093e+007
1,11,7.79478e+007
1,12,7.79911e+007
1,13,7.80363e+007
1,14,7.8074e+007
1,15,7.81142e+007
1,16,7.81582e+007
1,17,7.82012e+007
1,18,7.82424e+007
1,19,7.82842e+007
1,20,7.83244e+007
1,21,7.83664e+007
1,22,7.84106e+007
1,23,7.84521e+007
1,24,7.8498e+007
1,25,7.85378e+007
1,26,7.85805e+007
1,27,7.86229e+007
1,28,7.86672e+007
1,29,7.87138e+007
1,30,7.87581e+007
1,31,7.88024e+007
1,32,7.88484e+007
1,33,7.88916e+007
1,34,7.89372e+007
1,35,7.89843e+007
1,36,7.90308e+007
1,37,7.90775e+007
1,38,7.9117e+007
1,39,7.91363e+007
1,40,7.92103e+007
1,41,7.92533e+007
1,42,7.93054e+007
1,43,7.93534e+007
1,44,7.94072e+007
1,45,7.94557e+007
1,46,7.95022e+007
1,47,7.95548e+007
1,48,7.95959e+007
1,49,7.96522e+007
1,50,7.97e+007
1,51,7.97508e+007
1,52,7.97953e+007
1,53,7.98466e+007
1,54,7.98998e+007
1,55,7.99543e+007
1,56,8.00126e+007
1,57,8.00667e+007
1,58,8.01257e+007
1,59,8.01811e+007
1,60,8.02314e+007
1,61,8.02961e+007
1,62,8.03615e+007
1,63,8.04227e+007
1,64,8.04798e+007
1,65,8.05424e+007
1,66,8.06032e+007
1,67,8.06613e+007
1,68,8.07203e+007
1,69,8.07757e+007
1,70,8.08279e+007
1,71,8.08848e+007
1,72,8.09266e+007
1,73,8.09675e+007
1,74,8.1002e+007
1,75,8.10013e+007
1,76,8.09936e+007
1,77,8.09606e+007
1,78,8.08821e+007
1,79,8.07828e+007
1,80,8.06442e+007
1,81,8.04641e+007
1,82,8.02447e+007
1,83,7.99856e+007
1,84,7.97138e+007
1,85,7.94403e+007
1,86,7.91589e+007
1,87,7.88931e+007
1,88,7.86446e+007
1,89,7.84125e+007
1,90,7.82059e+007
1,91,7.80365e+007
1,92,7.79095e+007
1,93,7.78306e+007
1,94,7.78018e+007
1,95,7.78422e+007
1,96,7.79446e+007
1,97,7.82213e+007
1,98,7.87186e+007
1,99,7.94896e+007
1,100,8.094e+007
1,101,8.31536e+007
1,102,8.59955e+007
1,103,8.92176e+007
1,104,9.24814e+007
1,105,9.50622e+007
1,106,9.59152e+007
1,107,9.53075e+007
1,108,9.28096e+007
1,109,8.89931e+007
1,110,8.50114e+007
1,111,8.17888e+007
1,112,7.92328e+007
1,113,7.76652e+007
1,114,7.71387e+007
1,115,7.67802e+007
1,116,7.66241e+007
1,117,7.65189e+007
1,118,7.64335e+007
1,119,7.63463e+007
1,120,7.62559e+007
1,121,7.61695e+007
1,122,7.60776e+007
1,123,7.59869e+007
1,124,7.5906e+007
1,125,7.58491e+007
1,126,7.58015e+007
1,127,7.57624e+007
1,128,7.57345e+007
1,129,7.57147e+007
1,130,7.56971e+007
1,131,7.56867e+007
1,132,7.56752e+007
1,133,7.5666e+007
1,134,7.56661e+007
1,135,7.5657e+007
1,136,7.56482e+007
1,137,7.5644e+007
1,138,7.56419e+007
1,139,7.56396e+007
1,140,7.5634e+007
1,141,7.56334e+007
1,142,7.56288e+007
1,143,7.56302e+007
1,144,7.56265e+007
1,145,7.56273e+007
1,146,7.56256e+007
1,147,7.56276e+007
1,148,7.56256e+007
1,149,7.56279e+007
1,150,7.56289e+007
1,151,7.56305e+007
1,152,7.56314e+007
1,153,7.56308e+007
1,154,7.56353e+007
1,155,7.56355e+007
1,156,7.5636e+007
1,157,7.5639e+007
1,158,7.56386e+007
1,159,7.56451e+007
1,160,7.56443e+007
1,161,7.56475e+007
1,162,7.56506e+007
1,163,7.56528e+007
1,164,7.56565e+007
1,165,7.56609e+007
1,166,7.56663e+007
1,167,7.56696e+007
1,168,7.56758e+007
1,169,7.56807e+007
1,170,7.56863e+007
1,171,7.56963e+007
1,172,7.56972e+007
1,173,7.57053e+007
1,174,7.5714e+007
1,175,7.5721e+007
1,176,7.5731e+007
1,177,7.57381e+007
1,178,7.57443e+007
1,179,7.57556e+007
1,180,7.57606e+007
1,181,7.57681e+007
1,182,7.57758e+007
1,183,7.57835e+007
1,184,7.57906e+007
1,185,7.57979e+007
1,186,7.58056e+007
1,187,7.58172e+007
1,188,7.58255e+007
1,189,7.58392e+007
1,190,7.58557e+007
1,191,7.58809e+007
1,192,7.5908e+007
1,193,7.59511e+007
1,194,7.60035e+007
1,195,7.60662e+007
1,196,7.61393e+007
1,197,7.62295e+007
1,198,7.63359e+007
1,199,7.64738e+007
1,200,7.66518e+007
1,201,7.68795e+007
1,202,7.71293e+007
1,203,7.73989e+007
1,204,7.76733e+007
1,205,7.79466e+007
1,206,7.82294e+007
1,207,7.85599e+007
1,208,7.89616e+007
1,209,7.9421e+007
1,210,7.99244e+007
1,211,8.04302e+007
1,212,8.09167e+007
1,213,8.13593e+007
1,214,8.17681e+007
1,215,8.21711e+007
1,216,8.26142e+007
1,217,8.31227e+007
1,218,8.36988e+007
1,219,8.43021e+007
1,220,8.49002e+007
1,221,8.54669e+007
1,222,8.59481e+007
1,223,8.63602e+007
1,224,8.67356e+007
1,225,8.71054e+007
1,226,8.74922e+007
1,227,8.79398e+007
1,228,8.8438e+007
1,229,8.89589e+007
1,230,8.94939e+007
1,231,8.995e+007
1,232,9.03695e+007
1,233,9.07238e+007
1,234,9.10708e+007
1,235,9.1404e+007
1,236,9.178e+007
1,237,9.21861e+007
1,238,9.25314e+007
1,239,9.30749e+007
1,240,9.35371e+007
1,241,9.39497e+007
1,242,9.43375e+007
1,243,9.466e+007
1,244,9.49777e+007
1,245,9.52683e+007
1,246,9.55996e+007
1,247,9.59287e+007
1,248,9.63043e+007
1,249,9.67254e+007
1,250,9.71106e+007
1,251,9.74831e+007
1,252,9.78087e+007
1,253,9.81446e+007
1,254,9.84318e+007
1,255,9.86875e+007
1,256,9.89759e+007
1,257,9.92718e+007
1,258,9.96179e+007
1,259,9.99698e+007
1,260,1.00336e+008
1,261,1.00705e+008
1,262,1.0104e+008
1,263,1.0137e+008
1,264,1.01662e+008
1,265,1.01929e+008
1,266,1.02157e+008
1,267,1.0242e+008
1,268,1.02669e+008
1,269,1.02942e+008
1,270,1.03239e+008
1,271,1.0354e+008
1,272,1.03824e+008
1,273,1.04104e+008
1,274,1.04353e+008
1,275,1.0463e+008
1,276,1.04865e+008
1,277,1.05104e+008
1,278,1.05316e+008
1,279,1.05533e+008
1,280,1.05784e+008
1,281,1.06005e+008
1,282,1.06245e+008
1,283,1.06431e+008
1,284,1.06643e+008
1,285,1.06897e+008
1,286,1.07107e+008
1,287,1.0728e+008
1,288,1.07457e+008
1,289,1.07704e+008
1,290,1.07907e+008
1,291,1.08144e+008
1,292,1.08396e+008
1,293,1.08593e+008
1,294,1.08833e+008
1,295,1.09055e+008
1,296,1.09275e+008
1,297,1.09475e+008
1,298,1.09683e+008
1,299,1.09914e+008
1,300,1.10086e+008
1,301,1.10291e+008
1,302,1.10488e+008
1,303,1.10704e+008
1,304,1.1091e+008
1,305,1.11123e+008
1,306,1.1133e+008
1,307,1.11513e+008
1,308,1.11673e+008
1,309,1.11878e+008
1,310,1.12111e+008
1,311,1.12291e+008
1,312,1.12567e+008
1,313,1.12766e+008
1,314,1.1297e+008
1,315,1.13182e+008
1,316,1.13421e+008
1,317,1.13671e+008
1,318,1.13927e+008
1,319,1.14186e+008
1,320,1.1443e+008
1,321,1.14717e+008
1,322,1.14994e+008
1,323,1.15254e+008
1,324,1.15556e+008
1,325,1.15831e+008
1,326,1.16092e+008
1,327,1.16359e+008
1,328,1.16678e+008
1,329,1.16967e+008
1,330,1.17282e+008
1,331,1.17585e+008
1,332,1.17886e+008
1,333,1.18181e+008
1,334,1.18468e+008
1,335,1.18771e+008
1,336,1.19094e+008
1,337,1.19437e+008
1,338,1.19737e+008
1,339,1.20091e+008
1,340,1.20453e+008
1,341,1.20836e+008
1,342,1.21208e+008
1,343,1.21539e+008
1,344,1.21902e+008
1,345,1.22239e+008
1,346,1.22604e+008
1,347,1.23028e+008
1,348,1.23405e+008
1,349,1.23791e+008
1,350,1.2419e+008
1,351,1.24552e+008
1,352,1.25009e+008
1,353,1.25387e+008
1,354,1.25835e+008
1,355,1.26288e+008
1,356,1.26693e+008
1,357,1.27182e+008
1,358,1.27604e+008
1,359,1.28022e+008
1,360,1.28473e+008
1,361,1.28964e+008
1,362,1.29454e+008
1,363,1.29906e+008
1,364,1.30431e+008
1,365,1.30964e+008
1,366,1.31492e+008
1,367,1.32001e+008
1,368,1.32588e+008
1,369,1.33136e+008
1,370,1.33647e+008
1,371,1.342e+008
1,372,1.34813e+008
1,373,1.35395e+008
1,374,1.36014e+008
1,375,1.36535e+008
1,376,1.37203e+008
1,377,1.37781e+008
1,378,1.38458e+008
1,379,1.39152e+008
1,380,1.39779e+008
1,381,1.40398e+008
1,382,1.41101e+008
1,383,1.41764e+008
1,384,1.42516e+008
1,385,1.43152e+008
1,386,1.43825e+008
1,387,1.44556e+008
1,388,1.45277e+008
1,389,1.46069e+008
1,390,1.46863e+008
1,391,1.47722e+008
1,392,1.485e+008
1,393,1.49271e+008
1,394,1.50143e+008
1,395,1.50973e+008
1,396,1.51814e+008
1,397,1.52742e+008
1,398,1.53535e+008
1,399,1.54458e+008
1,400,1.55394e+008
1,401,1.56398e+008
1,402,1.57312e+008
1,403,1.5833e+008
1,404,1.59345e+008
1,405,1.60326e+008
1,406,1.61305e+008
1,407,1.62306e+008
1,408,1.63387e+008
1,409,1.64477e+008
1,410,1.65533e+008
1,411,1.66648e+008
1,412,1.6778e+008
1,413,1.68893e+008
1,414,1.70135e+008
1,415,1.71251e+008
1,416,1.72453e+008
1,417,1.73635e+008
1,418,1.74837e+008
1,419,1.76107e+008
1,420,1.77415e+008
1,421,1.78787e+008
1,422,1.80123e+008
1,423,1.81438e+008
1,424,1.82847e+008
1,425,1.84217e+008
1,426,1.85655e+008
1,427,1.87045e+008
1,428,1.88448e+008
1,429,1.89953e+008
1,430,1.91454e+008
1,431,1.93025e+008
1,432,1.94556e+008
1,433,1.96188e+008
1,434,1.97848e+008
1,435,1.99338e+008
1,436,2.00895e+008
1,437,2.02548e+008
1,438,2.04283e+008
1,439,2.05887e+008
1,440,2.07744e+008
1,441,2.09593e+008
1,442,2.1135e+008
1,443,2.13243e+008
1,444,2.15096e+008
1,445,2.16919e+008
1,446,2.18929e+008
1,447,2.20868e+008
1,448,2.22805e+008
1,449,2.24815e+008
1,450,2.26683e+008
1,451,2.29027e+008
1,452,2.31051e+008
1,453,2.33201e+008
1,454,2.35289e+008
1,455,2.37417e+008
1,456,2.39612e+008
1,457,2.42044e+008
1,458,2.44295e+008
1,459,2.46509e+008
1,460,2.48796e+008
1,461,2.51224e+008
1,462,2.53599e+008
1,463,2.55895e+008
1,464,2.58443e+008
1,465,2.60998e+008
1,466,2.63552e+008
1,467,2.6618e+008
1,468,2.68889e+008
1,469,2.71545e+008
1,470,2.74242e+008
1,471,2.76939e+008
1,472,2.79842e+008
1,473,2.82583e+008
1,474,2.85443e+008
1,475,2.88431e+008
1,476,2.9123e+008
1,477,2.9423e+008
1,478,2.97169e+008
1,479,3.00178e+008
1,480,3.03272e+008
1,481,3.06422e+008
1,482,3.09654e+008
1,483,3.12649e+008
1,484,3.1601e+008
1,485,3.19074e+008
1,486,3.22284e+008
1,487,3.25371e+008
1,488,3.28691e+008
1,489,3.32202e+008
1,490,3.35613e+008
1,491,3.39233e+008
1,492,3.42596e+008
1,493,3.4602e+008
1,494,3.49883e+008
1,495,3.53612e+008
1,496,3.57224e+008
1,497,3.61068e+008
1,498,3.6461e+008
1,499,3.68653e+008
1,500,3.72567e+008
1,501,3.76276e+008
1,502,3.80115e+008
1,503,3.84038e+008
1,504,3.88116e+008
1,505,3.92082e+008
1,506,3.96358e+008
1,507,4.00195e+008
1,508,4.04631e+008
1,509,4.0887e+008
1,510,4.12967e+008
1,511,4.17362e+008
1,512,4.21353e+008
1,513,4.25399e+008
1,514,4.29878e+008
1,515,4.34362e+008
1,516,4.38716e+008
1,517,4.4314e+008
1,518,4.47854e+008
1,519,4.52457e+008
1,520,4.56893e+008
1,521,4.61651e+008
1,522,4.65979e+008
1,523,4.70943e+008
1,524,4.75779e+008
1,525,4.80102e+008
1,526,4.85223e+008
1,527,4.89964e+008
1,528,4.95021e+008
1,529,4.99912e+008
1,530,5.04466e+008
1,531,5.09515e+008
1,532,5.14556e+008
1,533,5.19103e+008
1,534,5.24743e+008
1,535,5.29228e+008
1,536,5.34242e+008
1,537,5.39296e+008
1,538,5.44094e+008
1,539,5.4911e+008
1,540,5.54201e+008
1,541,5.59268e+008
1,542,5.64582e+008
1,543,5.69403e+008
1,544,5.74735e+008
1,545,5.80462e+008
1,546,5.85519e+008
1,547,5.90618e+008
1,548,5.95915e+008
1,549,6.0139e+008
1,550,6.06259e+008
1,551,6.11585e+008
1,552,6.16886e+008
1,553,6.22364e+008
1,554,6.27471e+008
1,555,6.32664e+008
1,556,6.37886e+008
1,557,6.43258e+008
1,558,6.48802e+008
1,559,6.54344e+008
1,560,6.59225e+008
1,561,6.64375e+008
1,562,6.69912e+008
1,563,6.74867e+008
1,564,6.79563e+008
1,565,6.8493e+008
1,566,6.89944e+008
1,567,6.94996e+008
1,568,7.00339e+008
1,569,7.05711e+008
1,570,7.10817e+008
1,571,7.16062e+008
1,572,7.21577e+008
1,573,7.26497e+008
1,574,7.31371e+008
1,575,7.36231e+008
1,576,7.4141e+008
1,577,7.46371e+008
1,578,7.5184e+008
1,579,7.5642e+008
1,580,7.61053e+008
1,581,7.66063e+008
1,582,7.70367e+008
1,583,7.75559e+008
1,584,7.8078e+008
1,585,7.8519e+008
1,586,7.90198e+008
1,587,7.94201e+008
1,588,7.99184e+008
1,589,8.03216e+008
1,590,8.07513e+008
1,591,8.11977e+008
1,592,8.16313e+008
1,593,8.20862e+008
1,594,8.25174e+008
1,595,8.29842e+008
1,596,8.34319e+008
1,597,8.38123e+008
1,598,8.41804e+008
1,599,8.46235e+008
1,600,8.49936e+008
1,601,8.5413e+008
1,602,8.57809e+008
1,603,8.61458e+008
1,604,8.65543e+008
1,605,8.68738e+008
1,606,8.72326e+008
1,607,8.75132e+008
1,608,8.7896e+008
1,609,8.82922e+008
1,610,8.85764e+008
1,611,8.89417e+008
1,612,8.92258e+008
1,613,8.95477e+008
1,614,8.98398e+008
1,615,9.01319e+008
1,616,9.03156e+008
1,617,9.06118e+008
1,618,9.09055e+008
1,619,9.11568e+008
1,620,9.1437e+008
1,621,9.16983e+008
1,622,9.19371e+008
1,623,9.21594e+008
1,624,9.23065e+008
1,625,9.25918e+008
1,626,9.27162e+008
1,627,9.29564e+008
1,628,9.31606e+008
1,629,9.33526e+008
1,630,9.352e+008
1,631,9.36857e+008
1,632,9.38894e+008
1,633,9.39649e+008
1,634,9.41831e+008
1,635,9.423e+008
1,636,9.44284e+008
1,637,9.44933e+008
1,638,9.45593e+008
1,639,9.46976e+008
1,640,9.47773e+008
1,641,9.4786e+008
1,642,9.47611e+008
1,643,9.49103e+008
1,644,9.49737e+008
1,645,9.50559e+008
1,646,9.50848e+008
1,647,9.51585e+008
1,648,9.51345e+008
1,649,9.50512e+008
1,650,9.51449e+008
1,651,9.51291e+008
1,652,9.5089e+008
1,653,9.50343e+008
1,654,9.50064e+008
1,655,9.49531e+008
1,656,9.48902e+008
1,657,9.48911e+008
1,658,9.48024e+008
1,659,9.46616e+008
1,660,9.46158e+008
1,661,9.45346e+008
1,662,9.44167e+008
1,663,9.42914e+008
1,664,9.42248e+008
1,665,9.40467e+008
1,666,9.38383e+008
1,667,9.36994e+008
1,668,9.35054e+008
1,669,9.34537e+008
1,670,9.32267e+008
1,671,9.30238e+008
1,672,9.28298e+008
1,673,9.26741e+008
1,674,9.25174e+008
1,675,9.23269e+008
1,676,9.21408e+008
1,677,9.19887e+008
1,678,9.17474e+008
1,679,9.14743e+008
1,680,9.12527e+008
