1,1,61641
1,2,61604
1,3,61629
1,4,61608
1,5,61647
1,6,61618
1,7,61628
1,8,61650
1,9,61644
1,10,61637
1,11,61632
1,12,61577
1,13,61679
1,14,61632
1,15,61649
1,16,61647
1,17,61644
1,18,61655
1,19,61620
1,20,61662
1,21,61666
1,22,61622
1,23,61625
1,24,61578
1,25,61597
1,26,61639
1,27,61640
1,28,61642
1,29,61607
1,30,61662
1,31,61635
1,32,61613
1,33,61635
1,34,61610
1,35,61660
1,36,61619
1,37,61612
1,38,61638
1,39,61628
1,40,61647
1,41,61609
1,42,61648
1,43,61616
1,44,61621
1,45,61658
1,46,61634
1,47,61609
1,48,61610
1,49,61664
1,50,61587
1,51,61603
1,52,61662
1,53,61668
1,54,61614
1,55,61593
1,56,61639
1,57,61662
1,58,61614
1,59,61631
1,60,61647
1,61,61644
1,62,61644
1,63,61615
1,64,61629
1,65,61619
1,66,61652
1,67,61612
1,68,61593
1,69,61605
1,70,61626
1,71,61645
1,72,61617
1,73,61617
1,74,61646
1,75,61651
1,76,61616
1,77,61646
1,78,61634
1,79,61626
1,80,61679
1,81,61615
1,82,61625
1,83,61647
1,84,61633
1,85,61639
1,86,61625
1,87,61609
1,88,61602
1,89,61642
1,90,61628
1,91,61618
1,92,61648
1,93,61610
1,94,61644
1,95,61634
1,96,61648
1,97,61615
1,98,61629
1,99,61580
1,100,61627
1,101,61613
1,102,61658
1,103,61666
1,104,61610
1,105,61620
1,106,61630
1,107,61629
1,108,61603
1,109,61591
1,110,61643
1,111,61614
1,112,61610
1,113,61650
1,114,61645
1,115,61633
1,116,61647
1,117,61635
1,118,61627
1,119,61640
1,120,61656
1,121,61650
1,122,61655
1,123,61651
1,124,61599
1,125,61623
1,126,61595
1,127,61613
1,128,61615
1,129,61617
1,130,61632
1,131,61627
1,132,61661
1,133,61605
1,134,61630
1,135,61615
1,136,61618
1,137,61628
1,138,61638
1,139,61636
1,140,61615
1,141,61613
1,142,61640
1,143,61639
1,144,61619
1,145,61664
1,146,61622
1,147,61621
1,148,61635
1,149,61616
1,150,61625
1,151,61619
1,152,61663
1,153,61636
1,154,61655
1,155,61664
1,156,61597
1,157,61656
1,158,61605
1,159,61581
1,160,61633
1,161,61645
1,162,61593
1,163,61639
1,164,61626
1,165,61603
1,166,61649
1,167,61614
1,168,61648
1,169,61630
1,170,61678
1,171,61622
1,172,61640
1,173,61662
1,174,61623
1,175,61609
1,176,61650
1,177,61642
1,178,61641
1,179,61631
1,180,61605
1,181,61612
1,182,61610
1,183,61615
1,184,61627
1,185,61661
1,186,61602
1,187,61610
1,188,61598
1,189,61618
1,190,61607
1,191,61668
1,192,61618
1,193,61642
1,194,61659
1,195,61626
1,196,61628
1,197,61621
1,198,61634
1,199,61615
1,200,61617
1,201,61607
1,202,61602
1,203,61638
1,204,61624
1,205,61628
1,206,61659
1,207,61629
1,208,61644
1,209,61634
1,210,61618
1,211,61598
1,212,61607
1,213,61605
1,214,61623
1,215,61609
1,216,61627
1,217,61613
1,218,61635
1,219,61634
1,220,61611
1,221,61645
1,222,61632
1,223,61673
1,224,61663
1,225,61622
1,226,61631
1,227,61600
1,228,61631
1,229,61634
1,230,61625
1,231,61611
1,232,61639
1,233,61605
1,234,61626
1,235,61650
1,236,61649
1,237,61647
1,238,61614
1,239,61672
1,240,61651
1,241,61589
1,242,61665
1,243,61644
1,244,61635
1,245,61651
1,246,61631
1,247,61625
1,248,61627
1,249,61612
1,250,61648
1,251,61639
1,252,61637
1,253,61637
1,254,61617
1,255,61627
1,256,61638
1,257,61630
1,258,61615
1,259,61639
1,260,61640
1,261,61649
1,262,61630
1,263,61681
1,264,61635
1,265,61616
1,266,61624
1,267,61642
1,268,61620
1,269,61573
1,270,61628
1,271,61682
1,272,61638
1,273,61623
1,274,61624
1,275,61636
1,276,61623
1,277,61631
1,278,61614
1,279,61633
1,280,61628
1,281,61620
1,282,61597
1,283,61621
1,284,61617
1,285,61605
1,286,61664
1,287,61641
1,288,61624
1,289,61671
1,290,61646
1,291,61652
1,292,61608
1,293,61624
1,294,61657
1,295,61617
1,296,61614
1,297,61665
1,298,61663
1,299,61615
1,300,61673
1,301,61631
1,302,61623
1,303,61656
1,304,61625
1,305,61630
1,306,61685
1,307,61600
1,308,61610
1,309,61637
1,310,61638
1,311,61652
1,312,61615
1,313,61653
1,314,61602
1,315,61642
1,316,61620
1,317,61645
1,318,61603
1,319,61617
1,320,61616
1,321,61610
1,322,61596
1,323,61627
1,324,61636
1,325,61600
1,326,61667
1,327,61630
1,328,61641
1,329,61614
1,330,61653
1,331,61629
1,332,61634
1,333,61584
1,334,61607
1,335,61604
1,336,61643
1,337,61637
1,338,61617
1,339,61594
1,340,61656
1,341,61649
1,342,61656
1,343,61605
1,344,61633
1,345,61646
1,346,61642
1,347,61624
1,348,61648
1,349,61631
1,350,61613
1,351,61605
1,352,61651
1,353,61656
1,354,61642
1,355,61662
1,356,61619
1,357,61617
1,358,61614
1,359,61647
1,360,61635
1,361,61630
1,362,61615
1,363,61639
1,364,61671
1,365,61608
1,366,61604
1,367,61621
1,368,61636
1,369,61637
1,370,61636
1,371,61647
1,372,61651
1,373,61643
1,374,61630
1,375,61639
1,376,61658
1,377,61638
1,378,61606
1,379,61614
1,380,61563
1,381,61551
1,382,61567
1,383,61629
1,384,61599
1,385,61590
1,386,61617
1,387,61633
1,388,61628
1,389,61650
1,390,61634
1,391,61661
1,392,61618
1,393,61668
1,394,61636
1,395,61678
1,396,61633
1,397,61643
1,398,61659
1,399,61626
1,400,61609
1,401,61629
1,402,61630
1,403,61619
1,404,61645
1,405,61640
1,406,61588
1,407,61641
1,408,61646
1,409,61608
1,410,61581
1,411,61657
1,412,61649
1,413,61636
1,414,61617
1,415,61646
1,416,61630
1,417,61684
1,418,61620
1,419,61629
1,420,61645
1,421,61652
1,422,61659
1,423,61660
1,424,61631
1,425,61598
1,426,61616
1,427,61637
1,428,61643
1,429,61628
1,430,61605
1,431,61600
1,432,61666
1,433,61612
1,434,61616
1,435,61633
1,436,61615
1,437,61624
1,438,61659
1,439,61638
1,440,61605
1,441,61590
1,442,61629
1,443,61644
1,444,61647
1,445,61648
1,446,61659
1,447,61649
1,448,61634
1,449,61643
1,450,61642
1,451,61627
1,452,61624
1,453,61612
1,454,61607
1,455,61657
1,456,61629
1,457,61659
1,458,61628
1,459,61593
1,460,61638
1,461,61606
1,462,61603
1,463,61628
1,464,61637
1,465,61641
1,466,61640
1,467,61620
1,468,61644
1,469,61633
1,470,61613
1,471,61665
1,472,61612
1,473,61629
1,474,61633
1,475,61621
1,476,61635
1,477,61613
1,478,61659
1,479,61644
1,480,61619
1,481,61611
1,482,61578
1,483,61618
1,484,61623
1,485,61607
1,486,61653
1,487,61614
1,488,61598
1,489,61612
1,490,61649
1,491,61629
1,492,61605
1,493,61659
1,494,61616
1,495,61644
1,496,61591
1,497,61676
1,498,61651
1,499,61599
1,500,61694
1,501,61635
1,502,61643
1,503,61630
1,504,61652
1,505,61632
1,506,61610
1,507,61646
1,508,61626
1,509,61615
1,510,61629
1,511,61634
1,512,61635
1,513,61621
1,514,61627
1,515,61647
1,516,61628
1,517,61613
1,518,61638
1,519,61623
1,520,61649
1,521,61603
1,522,61601
1,523,61639
1,524,61638
1,525,61649
1,526,61645
1,527,61660
1,528,61654
1,529,61662
1,530,61641
1,531,61656
1,532,61625
1,533,61592
1,534,61635
1,535,61633
1,536,61677
1,537,61652
1,538,61640
1,539,61685
1,540,61645
1,541,61578
1,542,61607
1,543,61626
1,544,61676
1,545,61633
1,546,61628
1,547,61628
1,548,61634
1,549,61633
1,550,61616
1,551,61621
1,552,61612
1,553,61675
1,554,61613
1,555,61677
1,556,61668
1,557,61634
1,558,61621
1,559,61630
1,560,61649
1,561,61663
1,562,61631
1,563,61625
1,564,61596
1,565,61608
1,566,61654
1,567,61680
1,568,61658
1,569,61616
1,570,61591
1,571,61615
1,572,61655
1,573,61667
1,574,61643
1,575,61616
1,576,61597
1,577,61635
1,578,61597
1,579,61622
1,580,61608
1,581,61658
1,582,61631
1,583,61634
1,584,61638
1,585,61621
1,586,61607
1,587,61634
1,588,61598
1,589,61600
1,590,61631
1,591,61686
1,592,61629
1,593,61621
1,594,61628
1,595,61635
1,596,61663
1,597,61640
1,598,61642
1,599,61649
1,600,61631
1,601,61637
1,602,61619
1,603,61638
1,604,61637
1,605,61638
1,606,61639
1,607,61631
1,608,61644
1,609,61612
1,610,61606
1,611,61614
1,612,61618
1,613,61647
1,614,61615
1,615,61624
1,616,61652
1,617,61678
1,618,61685
1,619,61640
1,620,61594
1,621,61582
1,622,61612
1,623,61645
1,624,61656
1,625,61618
1,626,61663
1,627,61638
1,628,61604
1,629,61594
1,630,61631
1,631,61635
1,632,61659
1,633,61622
1,634,61643
1,635,61623
1,636,61601
1,637,61647
1,638,61640
1,639,61631
1,640,61612
1,641,61653
1,642,61623
1,643,61628
1,644,61611
1,645,61655
1,646,61608
1,647,61614
1,648,61631
1,649,61668
1,650,61642
1,651,61610
1,652,61621
1,653,61638
1,654,61628
1,655,61629
1,656,61656
1,657,61605
1,658,61613
1,659,61615
1,660,61588
1,661,61628
1,662,61618
1,663,61585
1,664,61630
1,665,61631
1,666,61627
1,667,61653
1,668,61626
1,669,61620
1,670,61650
1,671,61611
1,672,61657
1,673,61663
1,674,61648
1,675,61590
1,676,61604
1,677,61671
1,678,61638
1,679,61612
1,680,61620
1,681,61646
1,682,61642
1,683,61655
1,684,61577
1,685,61632
1,686,61630
1,687,61670
1,688,61639
1,689,61605
1,690,61639
1,691,61624
1,692,61637
1,693,61641
1,694,61607
1,695,61612
1,696,61642
1,697,61634
1,698,61585
1,699,61614
1,700,61626
1,701,61622
1,702,61627
1,703,61634
1,704,61633
1,705,61671
1,706,61653
1,707,61651
1,708,61615
1,709,61634
1,710,61639
1,711,61608
1,712,61623
1,713,61624
1,714,61614
1,715,61627
1,716,61681
1,717,61637
1,718,61616
1,719,61622
1,720,61647
1,721,61635
1,722,61613
1,723,61648
1,724,61646
1,725,61605
1,726,61614
1,727,61614
1,728,61622
1,729,61653
1,730,61613
1,731,61634
1,732,61616
1,733,61633
1,734,61638
1,735,61640
1,736,61615
1,737,61618
1,738,61632
1,739,61626
1,740,61659
1,741,61673
1,742,61627
1,743,61593
1,744,61656
1,745,61645
1,746,61655
1,747,61610
1,748,61647
1,749,61654
1,750,61646
1,751,61652
1,752,61636
1,753,61637
1,754,61623
1,755,61582
1,756,61660
1,757,61644
1,758,61648
1,759,61638
1,760,61634
1,761,61615
1,762,61630
1,763,61657
1,764,61611
1,765,61625
1,766,61639
1,767,61636
1,768,61640
1,769,61648
1,770,61633
1,771,61652
1,772,61665
1,773,61633
1,774,61642
1,775,61676
1,776,61650
1,777,61618
1,778,61622
1,779,61652
1,780,61649
1,781,61625
1,782,61637
1,783,61654
1,784,61636
1,785,61641
1,786,61654
1,787,61657
1,788,61584
1,789,61644
1,790,61621
1,791,61604
1,792,61649
1,793,61713
1,794,61626
1,795,61631
1,796,61632
1,797,61649
1,798,61644
1,799,61640
1,800,61600
1,801,61604
