1,1,324453
1,2,326592
1,3,328728
1,4,330966
1,5,332972
1,6,335314
1,7,337036
1,8,339516
1,9,340602
1,10,343070
1,11,345384
1,12,347467
1,13,348839
1,14,351395
1,15,353389
1,16,355148
1,17,356897
1,18,359345
1,19,360911
1,20,362718
1,21,364551
1,22,366898
1,23,368107
1,24,369861
1,25,371564
1,26,373428
1,27,374878
1,28,376063
1,29,378033
1,30,379842
1,31,380883
1,32,382672
1,33,383959
1,34,385138
1,35,386366
1,36,388286
1,37,389065
1,38,390452
1,39,391725
1,40,392667
1,41,393438
1,42,395208
1,43,396122
1,44,397457
1,45,398054
1,46,399529
1,47,401088
1,48,401389
1,49,402700
1,50,403355
1,51,404199
1,52,405259
1,53,406084
1,54,406630
1,55,407469
1,56,408521
1,57,409835
1,58,410784
1,59,411234
1,60,411958
1,61,413224
1,62,414287
1,63,414683
1,64,415867
1,65,416038
1,66,416320
1,67,416091
1,68,416219
1,69,415611
1,70,414635
1,71,413912
1,72,411661
1,73,408928
1,74,405376
1,75,400751
1,76,394244
1,77,386186
1,78,374788
1,79,362834
1,80,347846
1,81,331519
1,82,313034
1,83,293431
1,84,273909
1,85,254291
1,86,235045
1,87,217312
1,88,200278
1,89,184382
1,90,169752
1,91,156680
1,92,144619
1,93,134601
1,94,125691
1,95,118094
1,96,111540
1,97,106040
1,98,101262
1,99,97192
1,100,93804
1,101,90749
1,102,88202
1,103,85948
1,104,83923
1,105,82436
1,106,81106
1,107,80228
1,108,79298
1,109,78554
1,110,77972
1,111,77498
1,112,77176
1,113,76913
1,114,76537
1,115,76425
1,116,76253
1,117,76060
1,118,75991
1,119,75918
1,120,75809
1,121,75740
1,122,75566
1,123,75463
1,124,75420
1,125,75426
1,126,75255
1,127,75294
1,128,75307
1,129,75225
1,130,75161
1,131,75200
1,132,75153
1,133,75004
1,134,75162
1,135,75039
1,136,74981
1,137,74970
1,138,74954
1,139,75000
1,140,74890
1,141,74766
1,142,74878
1,143,74906
1,144,74765
1,145,74873
1,146,74844
1,147,74794
1,148,74798
1,149,74904
1,150,74841
1,151,74789
1,152,74843
1,153,74815
1,154,74885
1,155,74900
1,156,74848
1,157,74828
1,158,74792
1,159,74861
1,160,74893
1,161,75009
1,162,75016
1,163,75143
1,164,75174
1,165,75391
1,166,75432
1,167,75437
1,168,75690
1,169,75776
1,170,75896
1,171,75940
1,172,76275
1,173,76365
1,174,76514
1,175,76584
1,176,76893
1,177,76918
1,178,77036
1,179,77185
1,180,77212
1,181,77350
1,182,77454
1,183,77368
1,184,77306
1,185,77475
1,186,77600
1,187,77715
1,188,77914
1,189,78198
1,190,78510
1,191,79106
