1,1,61619
1,2,61664
1,3,61641
1,4,61664
1,5,61672
1,6,61650
1,7,61647
1,8,61610
1,9,61661
1,10,61670
1,11,61614
1,12,61599
1,13,61676
1,14,61662
1,15,61673
1,16,61667
1,17,61678
1,18,61670
1,19,61658
1,20,61640
1,21,61626
1,22,61681
1,23,61650
1,24,61667
1,25,61706
1,26,61643
1,27,61591
1,28,61647
1,29,61644
1,30,61633
1,31,61670
1,32,61685
1,33,61649
1,34,61657
1,35,61684
1,36,61639
1,37,61670
1,38,61651
1,39,61592
1,40,61615
1,41,61656
1,42,61614
1,43,61632
1,44,61657
1,45,61617
1,46,61643
1,47,61645
1,48,61645
1,49,61640
1,50,61641
1,51,61653
1,52,61620
1,53,61653
1,54,61653
1,55,61636
1,56,61666
1,57,61643
1,58,61650
1,59,61626
1,60,61680
1,61,61631
1,62,61662
1,63,61616
1,64,61648
1,65,61638
1,66,61667
1,67,61621
1,68,61635
1,69,61644
1,70,61630
1,71,61641
1,72,61668
1,73,61658
1,74,61670
1,75,61643
1,76,61643
1,77,61603
1,78,61667
1,79,61636
1,80,61652
1,81,61642
1,82,61606
1,83,61673
1,84,61609
1,85,61649
1,86,61669
1,87,61605
1,88,61609
1,89,61637
1,90,61656
1,91,61641
1,92,61624
1,93,61689
1,94,61622
1,95,61652
1,96,61604
1,97,61656
1,98,61650
1,99,61601
1,100,61638
1,101,61645
1,102,61647
1,103,61611
1,104,61675
1,105,61635
1,106,61681
1,107,61629
1,108,61664
1,109,61627
1,110,61613
1,111,61648
1,112,61621
1,113,61660
1,114,61679
1,115,61686
1,116,61659
1,117,61652
1,118,61674
1,119,61615
1,120,61669
1,121,61677
1,122,61673
1,123,61691
1,124,61657
1,125,61646
1,126,61648
1,127,61663
1,128,61661
1,129,61660
1,130,61637
1,131,61646
1,132,61614
1,133,61666
1,134,61639
1,135,61667
1,136,61619
1,137,61626
1,138,61613
1,139,61655
1,140,61649
1,141,61671
1,142,61668
1,143,61631
1,144,61601
1,145,61634
1,146,61634
1,147,61632
1,148,61684
1,149,61699
1,150,61658
1,151,61623
1,152,61628
1,153,61620
1,154,61659
1,155,61640
1,156,61627
1,157,61645
1,158,61576
1,159,61629
1,160,61624
1,161,61671
1,162,61594
1,163,61651
1,164,61655
1,165,61640
1,166,61628
1,167,61663
1,168,61652
1,169,61633
1,170,61639
1,171,61703
1,172,61623
1,173,61657
1,174,61663
1,175,61666
1,176,61679
1,177,61607
1,178,61615
1,179,61664
1,180,61623
1,181,61647
1,182,61640
1,183,61597
1,184,61639
1,185,61628
1,186,61629
1,187,61668
1,188,61667
1,189,61640
1,190,61666
1,191,61627
1,192,61614
1,193,61684
1,194,61658
1,195,61632
1,196,61677
1,197,61650
1,198,61624
1,199,61611
1,200,61617
1,201,61656
1,202,61668
1,203,61670
1,204,61614
1,205,61674
1,206,61648
1,207,61634
1,208,61653
1,209,61639
1,210,61657
1,211,61629
1,212,61624
1,213,61683
1,214,61648
1,215,61615
1,216,61597
1,217,61663
1,218,61667
1,219,61606
1,220,61649
1,221,61606
1,222,61623
1,223,61662
1,224,61637
1,225,61626
1,226,61683
1,227,61629
1,228,61656
1,229,61632
1,230,61661
1,231,61639
1,232,61606
1,233,61673
1,234,61631
1,235,61628
1,236,61642
1,237,61613
1,238,61646
1,239,61628
1,240,61628
1,241,61619
1,242,61644
1,243,61644
1,244,61644
1,245,61646
1,246,61656
1,247,61593
1,248,61644
1,249,61638
1,250,61629
1,251,61643
1,252,61609
1,253,61671
1,254,61645
1,255,61662
1,256,61633
1,257,61666
1,258,61639
1,259,61644
1,260,61667
1,261,61623
1,262,61690
1,263,61673
1,264,61652
1,265,61638
1,266,61667
1,267,61630
1,268,61659
1,269,61651
1,270,61635
1,271,61660
1,272,61649
1,273,61625
1,274,61654
1,275,61652
1,276,61638
1,277,61671
1,278,61604
1,279,61665
1,280,61646
1,281,61636
1,282,61615
1,283,61615
1,284,61646
1,285,61639
1,286,61636
1,287,61629
1,288,61694
1,289,61633
1,290,61629
1,291,61629
1,292,61637
1,293,61626
1,294,61646
1,295,61660
1,296,61664
1,297,61632
1,298,61645
1,299,61663
1,300,61668
1,301,61668
1,302,61665
1,303,61691
1,304,61683
1,305,61629
1,306,61667
1,307,61627
1,308,61641
1,309,61666
1,310,61612
1,311,61621
1,312,61662
1,313,61672
1,314,61631
1,315,61619
1,316,61593
1,317,61601
1,318,61660
1,319,61632
1,320,61680
1,321,61649
