1,1,61544
1,2,61554
1,3,61524
1,4,61596
1,5,61536
1,6,61530
1,7,61518
1,8,61514
1,9,61564
1,10,61549
1,11,61513
1,12,61553
1,13,61575
1,14,61535
1,15,61552
1,16,61580
1,17,61569
1,18,61553
1,19,61563
1,20,61520
1,21,61550
1,22,61590
1,23,61561
1,24,61542
1,25,61538
1,26,61581
1,27,61562
1,28,61530
1,29,61579
1,30,61566
1,31,61527
1,32,61570
1,33,61540
1,34,61539
1,35,61589
1,36,61530
1,37,61547
1,38,61506
1,39,61529
1,40,61533
1,41,61559
1,42,61568
1,43,61563
1,44,61545
1,45,61538
1,46,61537
1,47,61524
1,48,61537
1,49,61556
1,50,61540
1,51,61542
1,52,61587
1,53,61516
1,54,61529
1,55,61534
1,56,61550
1,57,61556
1,58,61530
1,59,61568
1,60,61538
1,61,61558
1,62,61548
1,63,61522
1,64,61544
1,65,61532
1,66,61506
1,67,61527
1,68,61577
1,69,61577
1,70,61561
1,71,61567
1,72,61567
1,73,61540
1,74,61532
1,75,61570
1,76,61555
1,77,61537
1,78,61547
1,79,61536
1,80,61545
1,81,61536
1,82,61561
1,83,61550
1,84,61516
1,85,61558
1,86,61514
1,87,61527
1,88,61591
1,89,61543
1,90,61578
1,91,61531
1,92,61558
1,93,61515
1,94,61564
1,95,61560
1,96,61593
1,97,61521
1,98,61548
1,99,61524
1,100,61607
1,101,61539
1,102,61560
1,103,61539
1,104,61558
1,105,61538
1,106,61523
1,107,61565
1,108,61529
1,109,61576
1,110,61559
1,111,61557
1,112,61546
1,113,61549
1,114,61544
1,115,61525
1,116,61540
1,117,61545
1,118,61510
1,119,61547
1,120,61578
1,121,61557
1,122,61556
1,123,61546
1,124,61583
1,125,61595
1,126,61589
1,127,61545
1,128,61556
1,129,61536
1,130,61573
1,131,61571
1,132,61532
1,133,61523
1,134,61566
1,135,61550
1,136,61563
1,137,61562
1,138,61525
1,139,61550
1,140,61541
1,141,61580
1,142,61579
1,143,61578
1,144,61572
1,145,61550
1,146,61531
1,147,61595
1,148,61540
1,149,61568
1,150,61508
1,151,61548
1,152,61512
1,153,61582
1,154,61551
1,155,61551
1,156,61551
1,157,61562
1,158,61518
1,159,61540
1,160,61515
1,161,61501
1,162,61544
1,163,61508
1,164,61550
1,165,61594
1,166,61564
1,167,61528
1,168,61530
1,169,61552
1,170,61524
1,171,61603
1,172,61541
1,173,61581
1,174,61536
1,175,61559
1,176,61534
1,177,61542
1,178,61537
1,179,61517
1,180,61505
1,181,61542
1,182,61516
1,183,61554
1,184,61527
1,185,61541
1,186,61531
1,187,61563
1,188,61543
1,189,61568
1,190,61532
1,191,61531
1,192,61558
1,193,61568
1,194,61525
1,195,61534
1,196,61547
1,197,61540
1,198,61570
1,199,61583
1,200,61555
1,201,61530
1,202,61543
1,203,61575
1,204,61576
1,205,61561
1,206,61573
1,207,61533
1,208,61548
1,209,61509
1,210,61535
1,211,61527
1,212,61554
1,213,61605
1,214,61550
1,215,61535
1,216,61546
1,217,61556
1,218,61548
1,219,61546
1,220,61563
1,221,61558
1,222,61539
1,223,61524
1,224,61542
1,225,61583
1,226,61549
1,227,61545
1,228,61578
1,229,61529
1,230,61533
1,231,61548
1,232,61552
1,233,61566
1,234,61533
1,235,61557
1,236,61544
1,237,61573
1,238,61575
1,239,61505
1,240,61593
1,241,61549
1,242,61540
1,243,61527
1,244,61548
1,245,61510
1,246,61542
1,247,61549
1,248,61537
1,249,61534
1,250,61607
1,251,61512
1,252,61539
1,253,61562
1,254,61535
1,255,61552
1,256,61570
1,257,61570
1,258,61608
1,259,61588
1,260,61554
1,261,61537
1,262,61571
1,263,61523
1,264,61530
1,265,61558
1,266,61515
1,267,61548
1,268,61554
1,269,61548
1,270,61546
1,271,61536
1,272,61568
1,273,61531
1,274,61517
1,275,61535
1,276,61529
1,277,61578
1,278,61567
1,279,61575
1,280,61552
1,281,61551
1,282,61566
1,283,61531
1,284,61494
1,285,61549
1,286,61513
1,287,61573
1,288,61574
1,289,61569
1,290,61543
1,291,61553
1,292,61510
1,293,61538
1,294,61571
1,295,61539
1,296,61547
1,297,61535
1,298,61554
1,299,61562
1,300,61549
1,301,61549
1,302,61558
1,303,61513
1,304,61519
1,305,61548
1,306,61552
1,307,61581
1,308,61581
1,309,61568
1,310,61543
1,311,61518
1,312,61499
1,313,61548
1,314,61509
1,315,61551
1,316,61562
1,317,61538
1,318,61541
1,319,61562
1,320,61554
1,321,61589
1,322,61540
1,323,61550
1,324,61538
1,325,61508
1,326,61557
1,327,61557
1,328,61559
1,329,61530
1,330,61549
1,331,61562
1,332,61544
1,333,61591
1,334,61539
1,335,61549
1,336,61575
1,337,61550
1,338,61568
1,339,61538
1,340,61529
1,341,61570
1,342,61518
1,343,61549
1,344,61556
1,345,61552
1,346,61557
1,347,61543
1,348,61528
1,349,61543
1,350,61541
1,351,61545
1,352,61566
1,353,61537
1,354,61547
1,355,61539
1,356,61535
1,357,61557
1,358,61546
1,359,61571
1,360,61567
1,361,61571
1,362,61561
1,363,61563
1,364,61590
1,365,61556
1,366,61537
1,367,61574
1,368,61523
1,369,61511
1,370,61572
1,371,61570
1,372,61533
1,373,61545
1,374,61559
1,375,61547
1,376,61557
1,377,61563
1,378,61545
1,379,61554
1,380,61598
1,381,61586
1,382,61544
1,383,61541
1,384,61562
1,385,61549
1,386,61558
1,387,61550
1,388,61557
1,389,61559
1,390,61559
1,391,61555
1,392,61551
1,393,61516
1,394,61589
1,395,61554
1,396,61495
1,397,61545
1,398,61547
1,399,61539
1,400,61550
1,401,61518
1,402,61560
1,403,61556
1,404,61551
1,405,61555
1,406,61557
1,407,61563
1,408,61553
1,409,61581
1,410,61566
1,411,61511
1,412,61549
1,413,61519
1,414,61546
1,415,61511
1,416,61522
1,417,61532
1,418,61567
1,419,61533
1,420,61560
1,421,61558
1,422,61600
1,423,61566
1,424,61535
1,425,61573
1,426,61548
1,427,61547
1,428,61536
1,429,61503
1,430,61570
1,431,61567
1,432,61517
1,433,61514
1,434,61518
1,435,61530
1,436,61515
1,437,61553
1,438,61545
1,439,61590
1,440,61546
1,441,61542
1,442,61542
1,443,61540
1,444,61586
1,445,61531
1,446,61567
1,447,61519
1,448,61521
1,449,61581
1,450,61531
1,451,61552
1,452,61502
1,453,61547
1,454,61543
1,455,61558
1,456,61542
1,457,61538
1,458,61529
1,459,61596
1,460,61549
1,461,61530
1,462,61525
1,463,61551
1,464,61542
1,465,61537
1,466,61572
1,467,61554
1,468,61561
1,469,61539
1,470,61528
1,471,61585
1,472,61566
1,473,61542
1,474,61556
1,475,61564
1,476,61556
1,477,61578
1,478,61551
1,479,61547
1,480,61532
1,481,61548
1,482,61551
1,483,61554
1,484,61520
1,485,61565
1,486,61546
1,487,61554
1,488,61580
1,489,61517
1,490,61536
1,491,61535
1,492,61569
1,493,61557
1,494,61524
1,495,61532
1,496,61536
1,497,61572
1,498,61599
1,499,61550
1,500,61547
1,501,61550
1,502,61555
1,503,61493
1,504,61527
1,505,61530
1,506,61568
1,507,61536
1,508,61554
1,509,61534
1,510,61526
1,511,61513
1,512,61560
1,513,61512
1,514,61550
1,515,61527
1,516,61558
1,517,61535
1,518,61571
1,519,61541
1,520,61554
1,521,61536
1,522,61537
1,523,61567
1,524,61580
1,525,61557
1,526,61519
1,527,61573
1,528,61547
1,529,61539
1,530,61575
1,531,61504
1,532,61512
1,533,61534
1,534,61552
1,535,61576
1,536,61550
1,537,61550
1,538,61604
1,539,61539
1,540,61571
1,541,61539
1,542,61574
1,543,61556
1,544,61572
1,545,61512
1,546,61533
1,547,61538
1,548,61553
1,549,61556
1,550,61554
1,551,61551
1,552,61524
1,553,61517
1,554,61594
1,555,61574
1,556,61553
1,557,61590
1,558,61538
1,559,61574
1,560,61493
1,561,61538
1,562,61558
1,563,61569
1,564,61590
1,565,61554
1,566,61511
1,567,61532
1,568,61516
1,569,61528
1,570,61580
1,571,61592
1,572,61537
1,573,61531
1,574,61535
1,575,61518
1,576,61541
1,577,61561
1,578,61542
1,579,61553
1,580,61563
1,581,61534
1,582,61557
1,583,61545
1,584,61563
1,585,61523
1,586,61560
1,587,61550
1,588,61573
1,589,61529
1,590,61546
1,591,61536
1,592,61561
1,593,61571
1,594,61550
1,595,61543
1,596,61565
1,597,61570
1,598,61570
1,599,61580
1,600,61554
1,601,61523
1,602,61528
1,603,61555
1,604,61564
1,605,61544
1,606,61528
1,607,61538
1,608,61569
1,609,61537
1,610,61552
1,611,61585
1,612,61554
1,613,61576
1,614,61546
1,615,61573
1,616,61584
1,617,61562
1,618,61533
1,619,61554
1,620,61553
1,621,61549
1,622,61541
1,623,61526
1,624,61573
1,625,61567
1,626,61549
1,627,61574
1,628,61554
1,629,61576
1,630,61554
1,631,61550
1,632,61494
1,633,61556
1,634,61539
1,635,61536
1,636,61550
1,637,61550
1,638,61556
1,639,61559
1,640,61544
1,641,61515
1,642,61551
1,643,61594
1,644,61563
1,645,61525
1,646,61511
1,647,61545
1,648,61526
1,649,61550
1,650,61554
1,651,61561
1,652,61534
1,653,61522
1,654,61562
1,655,61581
1,656,61528
1,657,61539
1,658,61562
1,659,61561
1,660,61556
1,661,61563
1,662,61531
1,663,61539
1,664,61564
1,665,61526
1,666,61513
1,667,61536
1,668,61532
1,669,61526
1,670,61558
1,671,61542
1,672,61551
1,673,61576
1,674,61548
1,675,61553
1,676,61548
1,677,61584
1,678,61586
1,679,61573
1,680,61593
1,681,61548
1,682,61597
1,683,61571
1,684,61543
1,685,61486
1,686,61516
1,687,61545
1,688,61563
1,689,61568
1,690,61580
1,691,61541
1,692,61553
1,693,61549
1,694,61529
1,695,61549
1,696,61527
1,697,61568
1,698,61578
1,699,61608
1,700,61556
1,701,61537
1,702,61551
1,703,61519
1,704,61533
1,705,61535
1,706,61586
1,707,61529
1,708,61535
1,709,61587
1,710,61535
1,711,61567
1,712,61538
1,713,61563
1,714,61547
1,715,61560
1,716,61523
1,717,61577
1,718,61546
1,719,61578
1,720,61557
1,721,61533
1,722,61558
1,723,61575
1,724,61552
1,725,61534
1,726,61546
1,727,61572
1,728,61543
1,729,61573
1,730,61542
1,731,61585
1,732,61556
1,733,61552
1,734,61577
1,735,61552
1,736,61549
1,737,61560
1,738,61551
1,739,61535
1,740,61515
1,741,61545
1,742,61523
1,743,61542
1,744,61556
1,745,61541
1,746,61568
1,747,61538
1,748,61540
1,749,61521
1,750,61571
1,751,61575
1,752,61571
1,753,61566
1,754,61565
1,755,61556
1,756,61597
1,757,61561
1,758,61557
1,759,61534
1,760,61563
1,761,61580
1,762,61525
1,763,61550
1,764,61539
1,765,61609
1,766,61553
1,767,61528
1,768,61545
1,769,61552
1,770,61526
1,771,61548
1,772,61545
1,773,61577
1,774,61559
1,775,61563
1,776,61548
1,777,61566
1,778,61564
1,779,61541
1,780,61571
1,781,61534
1,782,61540
1,783,61529
1,784,61520
1,785,61565
1,786,61577
1,787,61554
1,788,61529
1,789,61534
1,790,61552
1,791,61542
1,792,61534
1,793,61540
1,794,61542
1,795,61560
1,796,61530
1,797,61562
1,798,61548
1,799,61533
1,800,61563
1,801,61577
1,802,61554
1,803,61560
1,804,61515
1,805,61596
1,806,61555
1,807,61568
1,808,61559
1,809,61547
1,810,61542
1,811,61535
1,812,61527
1,813,61550
1,814,61556
1,815,61544
1,816,61526
1,817,61544
1,818,61569
1,819,61573
1,820,61554
